,HCP_ID,Date,Calls,Calls Spend,ZIP
12483,0242049668,2021-01-25,2815.94,233.22,92326
12484,0242049668,2021-02-01,4352.59,119.63,92326
12485,0242049668,2021-02-08,4453.58,381.45,92326
12486,0242049668,2021-02-15,2188.76,179.11,92326
12487,0242049668,2021-02-22,4800.71,321.56,92326
12488,0242049668,2021-03-01,2379.11,117.79,92326
12489,0242049668,2021-03-08,1663.14,339.27,92326
12490,0242049668,2021-03-15,3052.44,403.04,92326
12491,0242049668,2021-03-22,4339.35,258.87,92326
12492,0242049668,2021-03-29,1403.72,416.61,92326
12493,0242049668,2021-04-05,3214.96,491.92,92326
12494,0242049668,2021-04-12,4185.4,231.63,92326
12495,0242049668,2021-04-19,2713.96,194.23,92326
12496,0242049668,2021-04-26,3047.99,384.29,92326
12497,0242049668,2021-05-03,3449.96,236.83,92326
12498,0242049668,2021-05-10,4293.2,142.02,92326
12499,0242049668,2021-05-17,1570.22,261.66,92326
12500,0242049668,2021-05-24,3808.97,377.67,92326
12501,0242049668,2021-05-31,2466.09,378.64,92326
12502,0242049668,2021-06-07,1242.34,216.01,92326
12503,0242049668,2021-06-14,3775.09,173.62,92326
12504,0242049668,2021-06-21,1850.85,134.75,92326
12505,0242049668,2021-06-28,2457.88,429.97,92326
12506,0242049668,2021-07-05,4345.44,444.95,92326
12507,0242049668,2021-07-12,1146.82,497.4,92326
12508,0242049668,2021-07-19,3010.56,449.09,92326
12509,0242049668,2021-07-26,4620.46,305.8,92326
12510,0242049668,2021-08-02,1204.36,338.99,92326
12511,0242049668,2021-08-09,2336.37,182.71,92326
12512,0242049668,2021-08-16,1730.0,323.71,92326
12513,0242049668,2021-08-23,1417.9,428.66,92326
12514,0242049668,2021-08-30,1909.17,319.72,92326
12515,0242049668,2021-09-06,1501.84,443.85,92326
12516,0242049668,2021-09-13,3768.35,182.61,92326
12517,0242049668,2021-09-20,3862.96,133.16,92326
12518,0242049668,2021-09-27,4088.87,296.14,92326
12519,0242049668,2021-10-04,1480.73,320.19,92326
12520,0242049668,2021-10-11,1803.47,369.11,92326
12521,0242049668,2021-10-18,3834.48,404.34,92326
12522,0242049668,2021-10-25,4579.48,361.98,92326
12523,0242049668,2021-11-01,2967.08,441.69,92326
12524,0242049668,2021-11-08,4599.38,412.7,92326
12525,0242049668,2021-11-15,4769.71,491.77,92326
12526,0242049668,2021-11-22,2005.25,173.48,92326
12527,0242049668,2021-11-29,2794.37,498.77,92326
12528,0242049668,2021-12-06,1353.89,384.8,92326
12529,0242049668,2021-12-13,4403.34,498.58,92326
12530,0242049668,2021-12-20,3478.85,252.04,92326
12531,0242049668,2021-12-27,1665.98,492.7,92326
12532,0242049668,2022-01-03,4696.81,421.81,92326
12533,0242049668,2022-01-10,4775.1,124.34,92326
12534,0242049668,2022-01-17,3525.97,209.92,92326
12535,0242049668,2022-01-24,4062.37,138.29,92326
12536,0242049668,2022-01-31,2034.88,440.1,92326
12537,0242049668,2022-02-07,3997.79,496.81,92326
12538,0242049668,2022-02-14,3575.93,221.23,92326
12539,0242049668,2022-02-21,3191.53,477.59,92326
12540,0242049668,2022-02-28,3607.05,452.6,92326
12541,0242049668,2022-03-07,1091.55,247.82,92326
12542,0242049668,2022-03-14,4741.23,115.72,92326
12543,0242049668,2022-03-21,3076.41,238.61,92326
12544,0242049668,2022-03-28,3584.82,164.89,92326
12545,0242049668,2022-04-04,3613.2,496.74,92326
12546,0242049668,2022-04-11,2084.65,284.57,92326
12547,0242049668,2022-04-18,1118.8,273.62,92326
12548,0242049668,2022-04-25,2623.97,325.88,92326
12549,0242049668,2022-05-02,2027.08,231.46,92326
12550,0242049668,2022-05-09,3439.59,463.39,92326
12551,0242049668,2022-05-16,1940.79,370.98,92326
12552,0242049668,2022-05-23,3095.53,141.84,92326
12553,0242049668,2022-05-30,3261.73,383.52,92326
12554,0242049668,2022-06-06,3393.02,141.77,92326
12555,0242049668,2022-06-13,4418.16,116.4,92326
12556,0242049668,2022-06-20,1944.02,346.28,92326
12557,0242049668,2022-06-27,1872.05,140.72,92326
12558,0242049668,2022-07-04,3047.67,388.98,92326
12559,0242049668,2022-07-11,2643.02,379.38,92326
12560,0242049668,2022-07-18,4442.62,483.52,92326
12561,0242049668,2022-07-25,1933.06,342.14,92326
12562,0242049668,2022-08-01,2067.5,448.37,92326
12563,0242049668,2022-08-08,4561.15,228.86,92326
12564,0242049668,2022-08-15,3581.37,455.07,92326
12565,0242049668,2022-08-22,3033.45,388.19,92326
12566,0242049668,2022-08-29,4203.42,448.76,92326
12567,0242049668,2022-09-05,3060.83,476.73,92326
12568,0242049668,2022-09-12,3515.81,160.69,92326
12569,0242049668,2022-09-19,3449.83,219.39,92326
12570,0242049668,2022-09-26,2488.34,423.54,92326
12571,0242049668,2022-10-03,4893.39,447.94,92326
12572,0242049668,2022-10-10,2303.21,281.46,92326
12573,0242049668,2022-10-17,4933.99,469.41,92326
12574,0242049668,2022-10-24,4907.8,273.17,92326
12575,0242049668,2022-10-31,4202.25,448.49,92326
12576,0242049668,2022-11-07,1177.05,206.44,92326
12577,0242049668,2022-11-14,4533.94,255.5,92326
12578,0242049668,2022-11-21,2114.49,209.08,92326
12579,0242049668,2022-11-28,2501.62,197.59,92326
12580,0242049668,2022-12-05,1013.45,169.04,92326
12581,0242049668,2022-12-12,4530.3,130.26,92326
12582,0242049668,2022-12-19,2652.01,282.6,92326
12583,0242049668,2022-12-26,4112.62,201.04,92326
12584,0242049668,2023-01-02,2238.57,105.71,92326
12585,0242049668,2023-01-09,4611.32,374.22,92326
12586,0242049668,2023-01-16,2051.38,455.01,92326
12587,0242049668,2023-01-23,1346.33,247.36,92326
12588,0242049668,2023-01-30,3254.39,302.2,92326
12589,0242049668,2023-02-06,3619.63,219.04,92326
12590,0242049668,2023-02-13,4031.37,262.18,92326
12591,0242049668,2023-02-20,1501.19,396.16,92326
12592,0242049668,2023-02-27,4647.77,245.77,92326
12593,0242049668,2023-03-06,3358.61,375.13,92326
12594,0242049668,2023-03-13,4326.09,179.2,92326
12595,0242049668,2023-03-20,3279.91,396.15,92326
12596,0242049668,2023-03-27,1796.5,288.99,92326
12597,0242049668,2023-04-03,2857.45,435.74,92326
12598,0242049668,2023-04-10,4109.23,192.77,92326
12599,0242049668,2023-04-17,1931.81,389.34,92326
12600,0242049668,2023-04-24,3958.45,171.56,92326
12601,0242049668,2023-05-01,2644.72,430.31,92326
12602,0242049668,2023-05-08,1317.68,249.56,92326
12603,0242049668,2023-05-15,3578.16,408.43,92326
12604,0242049668,2023-05-22,3610.63,259.01,92326
12605,0242049668,2023-05-29,4967.8,116.61,92326
12606,0242049668,2023-06-05,2979.02,304.02,92326
12607,0242049668,2023-06-12,1959.16,323.48,92326
12608,0242049668,2023-06-19,1880.23,277.36,92326
12609,0242049668,2023-06-26,2726.54,409.25,92326
12610,0242049668,2023-07-03,4770.37,181.14,92326
12611,0242049668,2023-07-10,4966.07,476.13,92326
12612,0242049668,2023-07-17,1450.61,464.95,92326
12613,0242049668,2023-07-24,3258.31,451.58,92326
12614,0242049668,2023-07-31,4782.54,443.56,92326
12615,0242049668,2023-08-07,2611.51,354.7,92326
12616,0242049668,2023-08-14,2859.08,246.58,92326
12617,0242049668,2023-08-21,2002.84,276.6,92326
12618,0242049668,2023-08-28,4223.89,437.61,92326
12619,0242049668,2023-09-04,4832.02,216.25,92326
12620,0242049668,2023-09-11,3601.59,377.51,92326
12621,0242049668,2023-09-18,1765.33,246.75,92326
12622,0242049668,2023-09-25,2369.03,494.36,92326
12623,0242049668,2023-10-02,4833.51,428.71,92326
12624,0242049668,2023-10-09,2891.34,205.63,92326
12625,0242049668,2023-10-16,4663.86,207.22,92326
12626,0242049668,2023-10-23,3087.77,198.03,92326
12627,0242049668,2023-10-30,4885.03,116.7,92326
12628,0242049668,2023-11-06,1697.4,406.02,92326
12629,0242049668,2023-11-13,1605.78,491.74,92326
12630,0242049668,2023-11-20,2285.41,467.46,92326
12631,0242049668,2023-11-27,3649.11,353.65,92326
12632,0242049668,2023-12-04,4661.49,305.31,92326
12633,0242049668,2023-12-11,2603.11,187.05,92326
12634,0242049668,2023-12-18,1578.14,416.71,92326
12635,0242049668,2023-12-25,1511.75,257.61,92326
12636,3508043251,2021-01-04,2636.87,365.8,90053
12637,3508043251,2021-01-11,2114.06,435.29,90053
12638,3508043251,2021-01-18,1829.94,415.66,90053
12639,3508043251,2021-01-25,4399.04,177.27,90053
12640,3508043251,2021-02-01,4237.66,385.5,90053
12641,3508043251,2021-02-08,4497.51,303.99,90053
12642,3508043251,2021-02-15,1935.43,464.82,90053
12643,3508043251,2021-02-22,4160.17,108.39,90053
12644,3508043251,2021-03-01,4757.65,479.41,90053
12645,3508043251,2021-03-08,2421.22,104.01,90053
12646,3508043251,2021-03-15,3210.15,465.47,90053
12647,3508043251,2021-03-22,1497.76,336.2,90053
12648,3508043251,2021-03-29,3927.08,153.88,90053
12649,3508043251,2021-04-05,3053.09,135.52,90053
12650,3508043251,2021-04-12,3232.5,276.85,90053
12651,3508043251,2021-04-19,2058.79,441.23,90053
12652,3508043251,2021-04-26,2527.16,379.93,90053
12653,3508043251,2021-05-03,4162.73,171.45,90053
12654,3508043251,2021-05-10,1476.45,103.13,90053
12655,3508043251,2021-05-17,2223.23,426.38,90053
12656,3508043251,2021-05-24,4091.06,448.72,90053
12657,3508043251,2021-05-31,4042.4,109.6,90053
12658,3508043251,2021-06-07,2542.07,102.37,90053
12659,3508043251,2021-06-14,1144.2,291.42,90053
12660,3508043251,2021-06-21,2440.02,323.41,90053
12661,3508043251,2021-06-28,1264.64,335.32,90053
12662,3508043251,2021-07-05,1260.01,269.47,90053
12663,3508043251,2021-07-12,2409.43,189.58,90053
12664,3508043251,2021-07-19,2247.89,100.21,90053
12665,3508043251,2021-07-26,2296.37,131.36,90053
12666,3508043251,2021-08-02,4685.21,129.73,90053
12667,3508043251,2021-08-09,4812.42,296.57,90053
12668,3508043251,2021-08-16,3052.69,415.25,90053
12669,3508043251,2021-08-23,3781.52,194.82,90053
12670,3508043251,2021-08-30,1101.87,411.38,90053
12671,3508043251,2021-09-06,1518.97,339.35,90053
12672,3508043251,2021-09-13,4770.53,319.78,90053
12673,3508043251,2021-09-20,2142.29,171.52,90053
12674,3508043251,2021-09-27,1107.8,349.3,90053
12675,3508043251,2021-10-04,3232.0,284.69,90053
12676,3508043251,2021-10-11,1775.09,194.65,90053
12677,3508043251,2021-10-18,4834.12,108.16,90053
12678,3508043251,2021-10-25,2453.74,115.53,90053
12679,3508043251,2021-11-01,1766.28,473.25,90053
12680,3508043251,2021-11-08,1598.25,340.31,90053
12681,3508043251,2021-11-15,2387.78,353.22,90053
12682,3508043251,2021-11-22,4408.57,214.62,90053
12683,3508043251,2021-11-29,1314.49,181.67,90053
12684,3508043251,2021-12-06,2756.36,306.03,90053
12685,3508043251,2021-12-13,4767.58,106.44,90053
12686,3508043251,2021-12-20,4030.51,129.0,90053
12687,3508043251,2021-12-27,1311.69,361.65,90053
12688,3508043251,2022-01-03,4635.73,215.08,90053
12689,3508043251,2022-01-10,2077.22,347.08,90053
12690,3508043251,2022-01-17,4105.12,447.58,90053
12691,3508043251,2022-01-24,1998.82,396.08,90053
12692,3508043251,2022-01-31,2228.85,317.92,90053
12693,3508043251,2022-02-07,1763.41,158.4,90053
12694,3508043251,2022-02-14,4741.21,318.88,90053
12695,3508043251,2022-02-21,1018.36,417.37,90053
12696,3508043251,2022-02-28,3763.48,230.35,90053
12697,3508043251,2022-03-07,2855.86,279.95,90053
12698,3508043251,2022-03-14,2099.08,492.22,90053
12699,3508043251,2022-03-21,3175.54,458.91,90053
12700,3508043251,2022-03-28,3341.42,376.07,90053
12701,3508043251,2022-04-04,1118.17,304.73,90053
12702,3508043251,2022-04-11,3885.11,148.75,90053
12703,3508043251,2022-04-18,3713.3,133.71,90053
12704,3508043251,2022-04-25,4228.09,491.11,90053
12705,3508043251,2022-05-02,3506.94,130.83,90053
12706,3508043251,2022-05-09,3347.01,396.35,90053
12707,3508043251,2022-05-16,4732.38,118.18,90053
12708,3508043251,2022-05-23,4100.17,153.03,90053
12709,3508043251,2022-05-30,4162.35,455.48,90053
12710,3508043251,2022-06-06,4444.97,361.15,90053
12711,3508043251,2022-06-13,3003.06,449.83,90053
12712,3508043251,2022-06-20,3076.29,176.04,90053
12713,3508043251,2022-06-27,4771.33,249.32,90053
12714,3508043251,2022-07-04,3497.4,179.66,90053
12715,3508043251,2022-07-11,1442.16,320.42,90053
12716,3508043251,2022-07-18,3218.38,247.9,90053
12717,3508043251,2022-07-25,2246.95,249.67,90053
12718,3508043251,2022-08-01,4180.58,243.09,90053
12719,3508043251,2022-08-08,4685.49,145.18,90053
12720,3508043251,2022-08-15,4726.31,375.82,90053
12721,3508043251,2022-08-22,2377.4,102.74,90053
12722,3508043251,2022-08-29,4209.73,487.73,90053
12723,3508043251,2022-09-05,4929.76,269.36,90053
12724,3508043251,2022-09-12,1282.02,225.5,90053
12725,3508043251,2022-09-19,2238.96,140.95,90053
12726,3508043251,2022-09-26,3098.87,341.83,90053
12727,3508043251,2022-10-03,3915.28,120.41,90053
12728,3508043251,2022-10-10,2101.59,242.08,90053
12729,3508043251,2022-10-17,4568.97,460.56,90053
12730,3508043251,2022-10-24,2039.89,294.93,90053
12731,3508043251,2022-10-31,2699.03,310.68,90053
12732,3508043251,2022-11-07,2144.46,285.17,90053
12733,3508043251,2022-11-14,1581.48,383.82,90053
12734,3508043251,2022-11-21,2478.96,316.97,90053
12735,3508043251,2022-11-28,3418.4,434.61,90053
12736,3508043251,2022-12-05,1327.04,293.1,90053
12737,3508043251,2022-12-12,4576.29,231.92,90053
12738,3508043251,2022-12-19,2778.1,134.03,90053
12739,3508043251,2022-12-26,4002.69,134.01,90053
12740,3508043251,2023-01-02,3523.91,249.7,90053
12741,3508043251,2023-01-09,2352.64,334.2,90053
12742,3508043251,2023-01-16,3270.68,262.18,90053
12743,3508043251,2023-01-23,2113.38,303.27,90053
12744,3508043251,2023-01-30,2068.41,141.06,90053
12745,3508043251,2023-02-06,4196.61,380.92,90053
12746,3508043251,2023-02-13,1337.4,165.04,90053
12747,3508043251,2023-02-20,1400.67,416.28,90053
12748,3508043251,2023-02-27,4091.48,263.21,90053
12749,3508043251,2023-03-06,4285.6,489.58,90053
12750,3508043251,2023-03-13,4881.87,492.34,90053
12751,3508043251,2023-03-20,4385.54,186.8,90053
12752,3508043251,2023-03-27,1229.67,424.66,90053
12753,3508043251,2023-04-03,2234.17,235.1,90053
12754,3508043251,2023-04-10,1291.98,385.88,90053
12755,3508043251,2023-04-17,2723.03,181.71,90053
12756,3508043251,2023-04-24,3609.84,491.95,90053
12757,3508043251,2023-05-01,2993.6,342.55,90053
12758,3508043251,2023-05-08,1651.43,164.38,90053
12759,3508043251,2023-05-15,2832.97,437.9,90053
12760,3508043251,2023-05-22,4636.6,356.7,90053
12761,3508043251,2023-05-29,2442.08,400.02,90053
12762,3508043251,2023-06-05,2167.76,187.82,90053
12763,3508043251,2023-06-12,4181.71,400.53,90053
12764,3508043251,2023-06-19,4528.42,330.59,90053
12765,3508043251,2023-06-26,4586.86,110.59,90053
12766,3508043251,2023-07-03,2014.86,421.78,90053
12767,3508043251,2023-07-10,2694.63,195.76,90053
12768,3508043251,2023-07-17,4184.56,428.91,90053
12769,3508043251,2023-07-24,2825.03,286.64,90053
12770,3508043251,2023-07-31,4123.74,408.53,90053
12771,3508043251,2023-08-07,4466.26,358.21,90053
12772,3508043251,2023-08-14,1743.57,319.89,90053
12773,3508043251,2023-08-21,2529.54,110.82,90053
12774,3508043251,2023-08-28,1786.01,182.23,90053
12775,3508043251,2023-09-04,1329.35,281.33,90053
12776,3508043251,2023-09-11,3032.14,236.0,90053
12777,3508043251,2023-09-18,2649.44,319.8,90053
12778,3508043251,2023-09-25,1481.93,324.91,90053
12779,3508043251,2023-10-02,3839.7,449.9,90053
12780,3508043251,2023-10-09,2206.29,398.96,90053
12781,3508043251,2023-10-16,3424.08,301.12,90053
12782,3508043251,2023-10-23,4678.22,348.0,90053
12783,3508043251,2023-10-30,2464.28,385.17,90053
12784,3508043251,2023-11-06,4839.51,467.27,90053
12785,3508043251,2023-11-13,4921.08,138.03,90053
12786,3508043251,2023-11-20,2773.77,273.08,90053
12787,3508043251,2023-11-27,2535.25,171.4,90053
12788,3508043251,2023-12-04,4328.8,369.23,90053
12789,3508043251,2023-12-11,3423.96,278.74,90053
12790,3508043251,2023-12-18,2554.09,414.58,90053
12791,3508043251,2023-12-25,3107.34,343.06,90053
12792,6870772072,2021-01-04,1400.01,288.59,57105
12793,6870772072,2021-01-11,1521.26,121.53,57105
12794,6870772072,2021-01-18,3757.18,209.93,57105
12795,6870772072,2021-01-25,4860.21,342.2,57105
12796,6870772072,2021-02-01,3580.65,178.73,57105
12797,6870772072,2021-02-08,1515.53,310.16,57105
12798,6870772072,2021-02-15,4702.24,122.3,57105
12799,6870772072,2021-02-22,3032.69,179.48,57105
12800,6870772072,2021-03-01,4127.94,372.78,57105
12801,6870772072,2021-03-08,1388.83,346.53,57105
12802,6870772072,2021-03-15,4934.4,311.26,57105
12803,6870772072,2021-03-22,2141.8,160.85,57105
12804,6870772072,2021-03-29,4958.57,325.53,57105
12805,6870772072,2021-04-05,2498.79,185.73,57105
12806,6870772072,2021-04-12,4800.8,350.81,57105
12807,6870772072,2021-04-19,1230.67,123.78,57105
12808,6870772072,2021-04-26,4757.74,384.04,57105
12809,6870772072,2021-05-03,1413.72,349.5,57105
12810,6870772072,2021-05-10,2677.73,415.48,57105
12811,6870772072,2021-05-17,2094.85,253.14,57105
12812,6870772072,2021-05-24,1669.57,201.0,57105
12813,6870772072,2021-05-31,1756.61,109.72,57105
12814,6870772072,2021-06-07,1184.66,434.25,57105
12815,6870772072,2021-06-14,4215.22,156.29,57105
12816,6870772072,2021-06-21,3671.58,398.26,57105
12817,6870772072,2021-06-28,1205.1,135.42,57105
12818,6870772072,2021-07-05,3252.07,249.66,57105
12819,6870772072,2021-07-12,3797.56,323.08,57105
12820,6870772072,2021-07-19,1124.09,373.47,57105
12821,6870772072,2021-07-26,1815.67,225.04,57105
12822,6870772072,2021-08-02,3945.56,408.5,57105
12823,6870772072,2021-08-09,2383.26,135.69,57105
12824,6870772072,2021-08-16,4078.69,448.08,57105
12825,6870772072,2021-08-23,4857.25,227.13,57105
12826,6870772072,2021-08-30,1495.41,475.06,57105
12827,6870772072,2021-09-06,2599.06,137.41,57105
12828,6870772072,2021-09-13,2995.12,176.21,57105
12829,6870772072,2021-09-20,2421.11,228.14,57105
12830,6870772072,2021-09-27,4949.15,355.81,57105
12831,6870772072,2021-10-04,2967.21,305.5,57105
12832,6870772072,2021-10-11,3416.35,449.1,57105
12833,6870772072,2021-10-18,1583.93,339.85,57105
12834,6870772072,2021-10-25,2288.73,328.56,57105
12835,6870772072,2021-11-01,3070.92,111.97,57105
12836,6870772072,2021-11-08,3329.86,383.69,57105
12837,6870772072,2021-11-15,1984.0,142.75,57105
12838,6870772072,2021-11-22,1846.58,354.57,57105
12839,6870772072,2021-11-29,2875.17,446.12,57105
12840,6870772072,2021-12-06,2139.95,246.04,57105
12841,6870772072,2021-12-13,3112.2,284.01,57105
12842,6870772072,2021-12-20,3191.05,224.84,57105
12843,6870772072,2021-12-27,1666.68,421.33,57105
12844,6870772072,2022-01-03,1157.18,247.88,57105
12845,6870772072,2022-01-10,1349.61,394.53,57105
12846,6870772072,2022-01-17,2462.05,112.02,57105
12847,6870772072,2022-01-24,1303.5,179.44,57105
12848,6870772072,2022-01-31,4147.66,419.68,57105
12849,6870772072,2022-02-07,4986.45,196.37,57105
12850,6870772072,2022-02-14,1241.75,213.25,57105
12851,6870772072,2022-02-21,1715.28,384.16,57105
12852,6870772072,2022-02-28,4876.96,209.21,57105
12853,6870772072,2022-03-07,2314.53,240.45,57105
12854,6870772072,2022-03-14,4427.82,331.21,57105
12855,6870772072,2022-03-21,4895.91,350.86,57105
12856,6870772072,2022-03-28,3823.53,135.67,57105
12857,6870772072,2022-04-04,4806.72,351.22,57105
12858,6870772072,2022-04-11,3080.72,254.96,57105
12859,6870772072,2022-04-18,1308.2,153.34,57105
12860,6870772072,2022-04-25,1046.78,499.48,57105
12861,6870772072,2022-05-02,4145.16,418.98,57105
12862,6870772072,2022-05-09,3920.36,293.64,57105
12863,6870772072,2022-05-16,1352.79,128.91,57105
12864,6870772072,2022-05-23,4665.5,100.13,57105
12865,6870772072,2022-05-30,3796.41,351.43,57105
12866,6870772072,2022-06-06,3004.9,489.98,57105
12867,6870772072,2022-06-13,1792.51,414.11,57105
12868,6870772072,2022-06-20,3699.36,489.77,57105
12869,6870772072,2022-06-27,4736.29,151.43,57105
12870,6870772072,2022-07-04,2230.87,440.32,57105
12871,6870772072,2022-07-11,1914.64,251.42,57105
12872,6870772072,2022-07-18,3503.86,325.17,57105
12873,6870772072,2022-07-25,3562.43,385.4,57105
12874,6870772072,2022-08-01,3915.08,395.02,57105
12875,6870772072,2022-08-08,4966.71,242.63,57105
12876,6870772072,2022-08-15,1176.75,239.54,57105
12877,6870772072,2022-08-22,4646.3,133.36,57105
12878,6870772072,2022-08-29,3587.77,269.26,57105
12879,6870772072,2022-09-05,4686.29,471.43,57105
12880,6870772072,2022-09-12,4140.98,139.41,57105
12881,6870772072,2022-09-19,1098.86,154.64,57105
12882,6870772072,2022-09-26,2287.3,196.57,57105
12883,6870772072,2022-10-03,2479.04,157.23,57105
12884,6870772072,2022-10-10,4010.01,438.12,57105
12885,6870772072,2022-10-17,2951.81,482.61,57105
12886,6870772072,2022-10-24,1481.38,142.33,57105
12887,6870772072,2022-10-31,1801.6,492.77,57105
12888,6870772072,2022-11-07,2665.99,469.64,57105
