,HCP_ID,Date,Sales,ZIP
12447,3670574315,2023-05-15,3116.98,95415
12448,3670574315,2023-05-22,1039.88,95415
12449,3670574315,2023-05-29,2353.86,95415
12450,3670574315,2023-06-05,2594.54,95415
12451,3670574315,2023-06-12,2356.69,95415
12452,3670574315,2023-06-19,2745.08,95415
12453,3670574315,2023-06-26,3530.67,95415
12454,3670574315,2023-07-03,1484.51,95415
12455,3670574315,2023-07-10,2090.52,95415
12456,3670574315,2023-07-17,3030.59,95415
12457,3670574315,2023-07-24,2262.29,95415
12458,3670574315,2023-07-31,4964.34,95415
12459,3670574315,2023-08-07,2725.73,95415
12460,3670574315,2023-08-14,4479.2,95415
12461,3670574315,2023-08-21,4586.04,95415
12462,3670574315,2023-08-28,4344.03,95415
12463,3670574315,2023-09-04,1187.59,95415
12464,3670574315,2023-09-11,4790.99,95415
12465,3670574315,2023-09-18,1514.97,95415
12466,3670574315,2023-09-25,1137.61,95415
12467,3670574315,2023-10-02,2657.48,95415
12468,3670574315,2023-10-09,1778.54,95415
12469,3670574315,2023-10-16,1736.79,95415
12470,3670574315,2023-10-23,2151.28,95415
12471,3670574315,2023-10-30,1993.62,95415
12472,3670574315,2023-11-06,3739.18,95415
12473,3670574315,2023-11-13,1747.11,95415
12474,3670574315,2023-11-20,3172.47,95415
12475,3670574315,2023-11-27,4945.71,95415
12476,3670574315,2023-12-04,2729.53,95415
12477,3670574315,2023-12-11,3567.49,95415
12478,3670574315,2023-12-18,4877.49,95415
12479,3670574315,2023-12-25,1550.56,95415
12480,7357328281,2021-01-04,2674.43,22301
12481,7357328281,2021-01-11,4400.77,22301
12482,7357328281,2021-01-18,4729.22,22301
12483,7357328281,2021-01-25,3404.94,22301
12484,7357328281,2021-02-01,1573.68,22301
12485,7357328281,2021-02-08,4605.89,22301
12486,7357328281,2021-02-15,1697.79,22301
12487,7357328281,2021-02-22,2411.51,22301
12488,7357328281,2021-03-01,2502.03,22301
12489,7357328281,2021-03-08,2789.17,22301
12490,7357328281,2021-03-15,4160.66,22301
12491,7357328281,2021-03-22,4208.58,22301
12492,7357328281,2021-03-29,3878.62,22301
12493,7357328281,2021-04-05,1088.51,22301
12494,7357328281,2021-04-12,3259.38,22301
12495,7357328281,2021-04-19,3989.97,22301
12496,7357328281,2021-04-26,2778.5,22301
12497,7357328281,2021-05-03,4779.74,22301
12498,7357328281,2021-05-10,4295.24,22301
12499,7357328281,2021-05-17,3552.62,22301
12500,7357328281,2021-05-24,1249.7,22301
12501,7357328281,2021-05-31,3609.38,22301
12502,7357328281,2021-06-07,4646.32,22301
12503,7357328281,2021-06-14,2517.78,22301
12504,7357328281,2021-06-21,4352.53,22301
12505,7357328281,2021-06-28,2252.64,22301
12506,7357328281,2021-07-05,3280.41,22301
12507,7357328281,2021-07-12,3593.7,22301
12508,7357328281,2021-07-19,3711.98,22301
12509,7357328281,2021-07-26,4530.2,22301
12510,7357328281,2021-08-02,1938.49,22301
12511,7357328281,2021-08-09,2049.48,22301
12512,7357328281,2021-08-16,3816.16,22301
12513,7357328281,2021-08-23,1708.78,22301
12514,7357328281,2021-08-30,2857.08,22301
12515,7357328281,2021-09-06,1080.14,22301
12516,7357328281,2021-09-13,1563.92,22301
12517,7357328281,2021-09-20,3715.39,22301
12518,7357328281,2021-09-27,3989.85,22301
12519,7357328281,2021-10-04,1461.28,22301
12520,7357328281,2021-10-11,1910.84,22301
12521,7357328281,2021-10-18,1395.62,22301
12522,7357328281,2021-10-25,2733.65,22301
12523,7357328281,2021-11-01,1504.46,22301
12524,7357328281,2021-11-08,2749.18,22301
12525,7357328281,2021-11-15,3928.39,22301
12526,7357328281,2021-11-22,3733.55,22301
12527,7357328281,2021-11-29,2121.84,22301
12528,7357328281,2021-12-06,3695.05,22301
12529,7357328281,2021-12-13,4710.85,22301
12530,7357328281,2021-12-20,2390.1,22301
12531,7357328281,2021-12-27,2316.48,22301
12532,7357328281,2022-01-03,3285.75,22301
12533,7357328281,2022-01-10,1982.01,22301
12534,7357328281,2022-01-17,3606.32,22301
12535,7357328281,2022-01-24,4329.05,22301
12536,7357328281,2022-01-31,2837.27,22301
12537,7357328281,2022-02-07,3718.03,22301
12538,7357328281,2022-02-14,3607.54,22301
12539,7357328281,2022-02-21,1154.66,22301
12540,7357328281,2022-02-28,1733.67,22301
12541,7357328281,2022-03-07,4574.12,22301
12542,7357328281,2022-03-14,4755.57,22301
12543,7357328281,2022-03-21,4121.76,22301
12544,7357328281,2022-03-28,4684.99,22301
12545,7357328281,2022-04-04,2224.59,22301
12546,7357328281,2022-04-11,1990.84,22301
12547,7357328281,2022-04-18,2537.2,22301
12548,7357328281,2022-04-25,1221.37,22301
12549,7357328281,2022-05-02,4239.49,22301
12550,7357328281,2022-05-09,4936.7,22301
12551,7357328281,2022-05-16,4296.12,22301
12552,7357328281,2022-05-23,3219.9,22301
12553,7357328281,2022-05-30,2181.13,22301
12554,7357328281,2022-06-06,1790.79,22301
12555,7357328281,2022-06-13,2456.25,22301
12556,7357328281,2022-06-20,3667.88,22301
12557,7357328281,2022-06-27,2788.25,22301
12558,7357328281,2022-07-04,4736.24,22301
12559,7357328281,2022-07-11,4416.88,22301
12560,7357328281,2022-07-18,1409.6,22301
12561,7357328281,2022-07-25,1526.1,22301
12562,7357328281,2022-08-01,3704.96,22301
12563,7357328281,2022-08-08,1923.07,22301
12564,7357328281,2022-08-15,4164.12,22301
12565,7357328281,2022-08-22,3365.43,22301
12566,7357328281,2022-08-29,1919.32,22301
12567,7357328281,2022-09-05,2914.75,22301
12568,7357328281,2022-09-12,2624.31,22301
12569,7357328281,2022-09-19,4492.64,22301
12570,7357328281,2022-09-26,1128.65,22301
12571,7357328281,2022-10-03,4583.38,22301
12572,7357328281,2022-10-10,3608.33,22301
12573,7357328281,2022-10-17,3950.15,22301
12574,7357328281,2022-10-24,1010.43,22301
12575,7357328281,2022-10-31,3512.96,22301
12576,7357328281,2022-11-07,3353.94,22301
12577,7357328281,2022-11-14,3148.82,22301
12578,7357328281,2022-11-21,4143.47,22301
12579,7357328281,2022-11-28,3223.48,22301
12580,7357328281,2022-12-05,4428.39,22301
12581,7357328281,2022-12-12,1930.53,22301
12582,7357328281,2022-12-19,4223.93,22301
12583,7357328281,2022-12-26,1717.25,22301
12584,7357328281,2023-01-02,4252.47,22301
12585,7357328281,2023-01-09,4761.85,22301
12586,7357328281,2023-01-16,2342.78,22301
12587,7357328281,2023-01-23,3119.55,22301
12588,7357328281,2023-01-30,3633.32,22301
12589,7357328281,2023-02-06,1317.89,22301
12590,7357328281,2023-02-13,2976.32,22301
12591,7357328281,2023-02-20,2442.34,22301
12592,7357328281,2023-02-27,4489.82,22301
12593,7357328281,2023-03-06,4506.72,22301
12594,7357328281,2023-03-13,3803.12,22301
12595,7357328281,2023-03-20,3622.9,22301
12596,7357328281,2023-03-27,3934.75,22301
12597,7357328281,2023-04-03,2463.95,22301
12598,7357328281,2023-04-10,2618.08,22301
12599,7357328281,2023-04-17,3214.82,22301
12600,7357328281,2023-04-24,4752.11,22301
12601,7357328281,2023-05-01,3896.0,22301
12602,7357328281,2023-05-08,3203.96,22301
12603,7357328281,2023-05-15,4081.65,22301
12604,7357328281,2023-05-22,2483.56,22301
12605,7357328281,2023-05-29,3921.87,22301
12606,7357328281,2023-06-05,2642.7,22301
12607,7357328281,2023-06-12,2118.65,22301
12608,7357328281,2023-06-19,3438.9,22301
12609,7357328281,2023-06-26,3747.51,22301
12610,7357328281,2023-07-03,2837.17,22301
12611,7357328281,2023-07-10,3262.0,22301
12612,7357328281,2023-07-17,3776.26,22301
12613,7357328281,2023-07-24,4070.84,22301
12614,7357328281,2023-07-31,4582.29,22301
12615,7357328281,2023-08-07,2418.18,22301
12616,7357328281,2023-08-14,4805.91,22301
12617,7357328281,2023-08-21,3549.12,22301
12618,7357328281,2023-08-28,4150.81,22301
12619,7357328281,2023-09-04,3799.08,22301
12620,7357328281,2023-09-11,1822.29,22301
12621,7357328281,2023-09-18,1285.75,22301
12622,7357328281,2023-09-25,3905.15,22301
12623,7357328281,2023-10-02,3044.21,22301
12624,7357328281,2023-10-09,3808.85,22301
12625,7357328281,2023-10-16,2907.37,22301
12626,7357328281,2023-10-23,2248.94,22301
12627,7357328281,2023-10-30,2140.07,22301
12628,7357328281,2023-11-06,3922.13,22301
12629,7357328281,2023-11-13,2107.12,22301
12630,7357328281,2023-11-20,3858.71,22301
12631,7357328281,2023-11-27,2535.84,22301
12632,7357328281,2023-12-04,4083.59,22301
12633,7357328281,2023-12-11,1571.24,22301
12634,7357328281,2023-12-18,1819.92,22301
12635,7357328281,2023-12-25,3743.65,22301
12636,2031731559,2021-01-04,3240.92,97404
12637,2031731559,2021-01-11,1815.51,97404
12638,2031731559,2021-01-18,4611.31,97404
12639,2031731559,2021-01-25,2103.78,97404
12640,2031731559,2021-02-01,2684.29,97404
12641,2031731559,2021-02-08,1809.15,97404
12642,2031731559,2021-02-15,2552.11,97404
12643,2031731559,2021-02-22,2966.59,97404
12644,2031731559,2021-03-01,2180.99,97404
12645,2031731559,2021-03-08,4076.37,97404
12646,2031731559,2021-03-15,2575.73,97404
12647,2031731559,2021-03-22,3918.04,97404
12648,2031731559,2021-03-29,1828.29,97404
12649,2031731559,2021-04-05,2508.14,97404
12650,2031731559,2021-04-12,1032.23,97404
12651,2031731559,2021-04-19,4034.55,97404
12652,2031731559,2021-04-26,3503.55,97404
12653,2031731559,2021-05-03,4271.29,97404
12654,2031731559,2021-05-10,2822.44,97404
12655,2031731559,2021-05-17,4198.96,97404
12656,2031731559,2021-05-24,3590.33,97404
12657,2031731559,2021-05-31,1014.45,97404
12658,2031731559,2021-06-07,2014.78,97404
12659,2031731559,2021-06-14,2975.57,97404
12660,2031731559,2021-06-21,3474.75,97404
12661,2031731559,2021-06-28,1262.36,97404
12662,2031731559,2021-07-05,3820.32,97404
12663,2031731559,2021-07-12,3174.14,97404
12664,2031731559,2021-07-19,3103.12,97404
12665,2031731559,2021-07-26,2168.18,97404
12666,2031731559,2021-08-02,3379.29,97404
12667,2031731559,2021-08-09,1109.97,97404
12668,2031731559,2021-08-16,1258.8,97404
12669,2031731559,2021-08-23,3935.48,97404
12670,2031731559,2021-08-30,2287.57,97404
12671,2031731559,2021-09-06,2387.87,97404
12672,2031731559,2021-09-13,1833.54,97404
12673,2031731559,2021-09-20,2782.48,97404
12674,2031731559,2021-09-27,1207.97,97404
12675,2031731559,2021-10-04,2201.45,97404
12676,2031731559,2021-10-11,3108.5,97404
12677,2031731559,2021-10-18,2862.53,97404
12678,2031731559,2021-10-25,4998.68,97404
12679,2031731559,2021-11-01,2555.06,97404
12680,2031731559,2021-11-08,2548.0,97404
12681,2031731559,2021-11-15,3014.33,97404
12682,2031731559,2021-11-22,1761.21,97404
12683,2031731559,2021-11-29,4505.22,97404
12684,2031731559,2021-12-06,3289.07,97404
12685,2031731559,2021-12-13,1768.43,97404
12686,2031731559,2021-12-20,4173.77,97404
12687,2031731559,2021-12-27,1137.33,97404
12688,2031731559,2022-01-03,4930.26,97404
12689,2031731559,2022-01-10,4460.6,97404
12690,2031731559,2022-01-17,3318.56,97404
12691,2031731559,2022-01-24,1445.18,97404
12692,2031731559,2022-01-31,1861.09,97404
12693,2031731559,2022-02-07,2117.74,97404
12694,2031731559,2022-02-14,1964.13,97404
12695,2031731559,2022-02-21,2990.08,97404
12696,2031731559,2022-02-28,4778.24,97404
12697,2031731559,2022-03-07,2776.69,97404
12698,2031731559,2022-03-14,3646.26,97404
12699,2031731559,2022-03-21,3754.33,97404
12700,2031731559,2022-03-28,4486.32,97404
12701,2031731559,2022-04-04,1135.29,97404
12702,2031731559,2022-04-11,2617.32,97404
12703,2031731559,2022-04-18,4138.94,97404
12704,2031731559,2022-04-25,4259.47,97404
12705,2031731559,2022-05-02,4709.33,97404
12706,2031731559,2022-05-09,3811.18,97404
12707,2031731559,2022-05-16,1980.62,97404
12708,2031731559,2022-05-23,3022.66,97404
12709,2031731559,2022-05-30,1129.38,97404
12710,2031731559,2022-06-06,3587.71,97404
12711,2031731559,2022-06-13,3217.18,97404
12712,2031731559,2022-06-20,3667.35,97404
12713,2031731559,2022-06-27,4720.56,97404
12714,2031731559,2022-07-04,3749.11,97404
12715,2031731559,2022-07-11,2281.8,97404
12716,2031731559,2022-07-18,1794.95,97404
12717,2031731559,2022-07-25,4418.54,97404
12718,2031731559,2022-08-01,1777.33,97404
12719,2031731559,2022-08-08,1646.44,97404
12720,2031731559,2022-08-15,1826.45,97404
12721,2031731559,2022-08-22,3035.36,97404
12722,2031731559,2022-08-29,1496.75,97404
12723,2031731559,2022-09-05,4752.47,97404
12724,2031731559,2022-09-12,4865.01,97404
12725,2031731559,2022-09-19,4895.21,97404
12726,2031731559,2022-09-26,1156.5,97404
12727,2031731559,2022-10-03,4784.79,97404
12728,2031731559,2022-10-10,4989.66,97404
12729,2031731559,2022-10-17,4769.72,97404
12730,2031731559,2022-10-24,3683.76,97404
12731,2031731559,2022-10-31,3804.92,97404
12732,2031731559,2022-11-07,1489.01,97404
12733,2031731559,2022-11-14,4497.19,97404
12734,2031731559,2022-11-21,1238.56,97404
12735,2031731559,2022-11-28,2270.92,97404
12736,2031731559,2022-12-05,4964.61,97404
12737,2031731559,2022-12-12,2689.31,97404
12738,2031731559,2022-12-19,1524.62,97404
12739,2031731559,2022-12-26,4877.18,97404
12740,2031731559,2023-01-02,4936.56,97404
12741,2031731559,2023-01-09,1748.17,97404
12742,2031731559,2023-01-16,4459.22,97404
12743,2031731559,2023-01-23,2561.69,97404
12744,2031731559,2023-01-30,2525.47,97404
12745,2031731559,2023-02-06,2050.79,97404
12746,2031731559,2023-02-13,1178.84,97404
12747,2031731559,2023-02-20,2072.04,97404
12748,2031731559,2023-02-27,1215.11,97404
12749,2031731559,2023-03-06,4697.49,97404
12750,2031731559,2023-03-13,3646.88,97404
12751,2031731559,2023-03-20,4546.49,97404
12752,2031731559,2023-03-27,3869.16,97404
12753,2031731559,2023-04-03,1525.15,97404
12754,2031731559,2023-04-10,4762.33,97404
12755,2031731559,2023-04-17,4599.57,97404
12756,2031731559,2023-04-24,2392.3,97404
12757,2031731559,2023-05-01,1446.13,97404
12758,2031731559,2023-05-08,3816.62,97404
12759,2031731559,2023-05-15,3913.45,97404
12760,2031731559,2023-05-22,4587.32,97404
12761,2031731559,2023-05-29,1210.62,97404
12762,2031731559,2023-06-05,1566.82,97404
12763,2031731559,2023-06-12,3393.0,97404
12764,2031731559,2023-06-19,3476.53,97404
12765,2031731559,2023-06-26,1134.44,97404
12766,2031731559,2023-07-03,2587.73,97404
12767,2031731559,2023-07-10,3336.65,97404
12768,2031731559,2023-07-17,3951.65,97404
12769,2031731559,2023-07-24,2264.6,97404
12770,2031731559,2023-07-31,2935.61,97404
12771,2031731559,2023-08-07,4256.22,97404
12772,2031731559,2023-08-14,4815.58,97404
12773,2031731559,2023-08-21,1921.26,97404
12774,2031731559,2023-08-28,2012.17,97404
12775,2031731559,2023-09-04,4759.27,97404
12776,2031731559,2023-09-11,2583.64,97404
12777,2031731559,2023-09-18,3873.39,97404
12778,2031731559,2023-09-25,3449.06,97404
12779,2031731559,2023-10-02,2142.35,97404
12780,2031731559,2023-10-09,3614.25,97404
12781,2031731559,2023-10-16,3622.26,97404
12782,2031731559,2023-10-23,3369.77,97404
12783,2031731559,2023-10-30,1398.64,97404
12784,2031731559,2023-11-06,4980.69,97404
12785,2031731559,2023-11-13,2601.67,97404
12786,2031731559,2023-11-20,3553.0,97404
12787,2031731559,2023-11-27,4543.05,97404
12788,2031731559,2023-12-04,2693.15,97404
12789,2031731559,2023-12-11,4095.7,97404
12790,2031731559,2023-12-18,4887.3,97404
12791,2031731559,2023-12-25,2435.74,97404
12792,2041478122,2021-01-04,2621.08,92816
12793,2041478122,2021-01-11,4622.3,92816
12794,2041478122,2021-01-18,1638.57,92816
12795,2041478122,2021-01-25,1114.38,92816
12796,2041478122,2021-02-01,4635.56,92816
12797,2041478122,2021-02-08,4286.37,92816
12798,2041478122,2021-02-15,4890.33,92816
12799,2041478122,2021-02-22,1232.95,92816
12800,2041478122,2021-03-01,1624.71,92816
12801,2041478122,2021-03-08,1421.25,92816
12802,2041478122,2021-03-15,3733.66,92816
12803,2041478122,2021-03-22,3424.04,92816
12804,2041478122,2021-03-29,2437.34,92816
12805,2041478122,2021-04-05,1229.69,92816
12806,2041478122,2021-04-12,3558.65,92816
12807,2041478122,2021-04-19,3280.48,92816
12808,2041478122,2021-04-26,1451.61,92816
12809,2041478122,2021-05-03,4635.64,92816
12810,2041478122,2021-05-10,1795.8,92816
12811,2041478122,2021-05-17,3974.04,92816
12812,2041478122,2021-05-24,4540.3,92816
12813,2041478122,2021-05-31,3317.9,92816
12814,2041478122,2021-06-07,1987.4,92816
12815,2041478122,2021-06-14,2236.99,92816
12816,2041478122,2021-06-21,4542.99,92816
12817,2041478122,2021-06-28,2193.03,92816
12818,2041478122,2021-07-05,3984.76,92816
12819,2041478122,2021-07-12,4960.66,92816
12820,2041478122,2021-07-19,4999.27,92816
12821,2041478122,2021-07-26,3133.92,92816
12822,2041478122,2021-08-02,4306.22,92816
12823,2041478122,2021-08-09,4961.0,92816
12824,2041478122,2021-08-16,2498.69,92816
12825,2041478122,2021-08-23,2009.64,92816
12826,2041478122,2021-08-30,1456.93,92816
12827,2041478122,2021-09-06,1563.6,92816
12828,2041478122,2021-09-13,4414.23,92816
12829,2041478122,2021-09-20,3354.89,92816
12830,2041478122,2021-09-27,4494.84,92816
12831,2041478122,2021-10-04,4157.82,92816
12832,2041478122,2021-10-11,3694.98,92816
12833,2041478122,2021-10-18,3437.25,92816
12834,2041478122,2021-10-25,1193.36,92816
12835,2041478122,2021-11-01,4489.1,92816
12836,2041478122,2021-11-08,2671.37,92816
12837,2041478122,2021-11-15,3239.15,92816
12838,2041478122,2021-11-22,1087.81,92816
12839,2041478122,2021-11-29,4744.29,92816
12840,2041478122,2021-12-06,4610.96,92816
12841,2041478122,2021-12-13,3173.11,92816
12842,2041478122,2021-12-20,3309.25,92816
12843,2041478122,2021-12-27,3820.07,92816
12844,2041478122,2022-01-03,2058.78,92816
12845,2041478122,2022-01-10,1887.66,92816
12846,2041478122,2022-01-17,3696.09,92816
12847,2041478122,2022-01-24,1417.69,92816
12848,2041478122,2022-01-31,2816.25,92816
12849,2041478122,2022-02-07,2971.04,92816
12850,2041478122,2022-02-14,2525.35,92816
12851,2041478122,2022-02-21,1741.07,92816
12852,2041478122,2022-02-28,2421.27,92816
12853,2041478122,2022-03-07,2350.23,92816
12854,2041478122,2022-03-14,2997.06,92816
12855,2041478122,2022-03-21,3698.72,92816
12856,2041478122,2022-03-28,4872.94,92816
12857,2041478122,2022-04-04,1576.65,92816
12858,2041478122,2022-04-11,4492.07,92816
12859,2041478122,2022-04-18,2136.71,92816
12860,2041478122,2022-04-25,3365.49,92816
12861,2041478122,2022-05-02,3186.95,92816
12862,2041478122,2022-05-09,3227.79,92816
12863,2041478122,2022-05-16,3893.43,92816
12864,2041478122,2022-05-23,2526.75,92816
12865,2041478122,2022-05-30,2276.4,92816
12866,2041478122,2022-06-06,4411.34,92816
12867,2041478122,2022-06-13,1880.38,92816
12868,2041478122,2022-06-20,1720.98,92816
12869,2041478122,2022-06-27,1062.43,92816
12870,2041478122,2022-07-04,1842.31,92816
12871,2041478122,2022-07-11,3074.13,92816
12872,2041478122,2022-07-18,3154.04,92816
12873,2041478122,2022-07-25,2017.68,92816
12874,2041478122,2022-08-01,1289.1,92816
12875,2041478122,2022-08-08,3978.56,92816
12876,2041478122,2022-08-15,4031.9,92816
12877,2041478122,2022-08-22,4991.35,92816
12878,2041478122,2022-08-29,4600.12,92816
12879,2041478122,2022-09-05,4704.25,92816
12880,2041478122,2022-09-12,4192.82,92816
12881,2041478122,2022-09-19,3462.01,92816
12882,2041478122,2022-09-26,1514.18,92816
12883,2041478122,2022-10-03,3489.25,92816
12884,2041478122,2022-10-10,1223.82,92816
12885,2041478122,2022-10-17,4541.2,92816
12886,2041478122,2022-10-24,2927.29,92816
12887,2041478122,2022-10-31,3789.89,92816
12888,2041478122,2022-11-07,1208.97,92816
12889,2041478122,2022-11-14,3136.99,92816
12890,2041478122,2022-11-21,2205.05,92816
12891,2041478122,2022-11-28,2139.87,92816
12892,2041478122,2022-12-05,2558.62,92816
12893,2041478122,2022-12-12,1002.56,92816
12894,2041478122,2022-12-19,2866.64,92816
12895,2041478122,2022-12-26,2946.27,92816
12896,2041478122,2023-01-02,4452.52,92816
12897,2041478122,2023-01-09,2794.1,92816
12898,2041478122,2023-01-16,2454.23,92816
12899,2041478122,2023-01-23,4978.99,92816
12900,2041478122,2023-01-30,3284.85,92816
12901,2041478122,2023-02-06,2890.45,92816
12902,2041478122,2023-02-13,2983.74,92816
12903,2041478122,2023-02-20,4236.73,92816
12904,2041478122,2023-02-27,2362.71,92816
12905,2041478122,2023-03-06,2556.64,92816
12906,2041478122,2023-03-13,4023.49,92816
12907,2041478122,2023-03-20,1291.93,92816
12908,2041478122,2023-03-27,4460.68,92816
12909,2041478122,2023-04-03,2720.81,92816
12910,2041478122,2023-04-10,3325.17,92816
12911,2041478122,2023-04-17,4029.9,92816
12912,2041478122,2023-04-24,2064.21,92816
12913,2041478122,2023-05-01,4561.26,92816
