,HCP_ID,Date,Sales
12060,4552689757,2021-12-06,2385.81
12061,4552689757,2021-12-13,2356.31
12062,4552689757,2021-12-20,3262.53
12063,4552689757,2021-12-27,2165.83
12064,4552689757,2022-01-03,1469.09
12065,4552689757,2022-01-10,3614.73
12066,4552689757,2022-01-17,4404.15
12067,4552689757,2022-01-24,4726.43
12068,4552689757,2022-01-31,4890.31
12069,4552689757,2022-02-07,4124.47
12070,4552689757,2022-02-14,1558.81
12071,4552689757,2022-02-21,4412.45
12072,4552689757,2022-02-28,2599.84
12073,4552689757,2022-03-07,3919.65
12074,4552689757,2022-03-14,3125.07
12075,4552689757,2022-03-21,4314.42
12076,4552689757,2022-03-28,2702.02
12077,4552689757,2022-04-04,1247.18
12078,4552689757,2022-04-11,3227.29
12079,4552689757,2022-04-18,1685.16
12080,4552689757,2022-04-25,4862.07
12081,4552689757,2022-05-02,3107.85
12082,4552689757,2022-05-09,3214.24
12083,4552689757,2022-05-16,4629.06
12084,4552689757,2022-05-23,3498.34
12085,4552689757,2022-05-30,2210.92
12086,4552689757,2022-06-06,2184.38
12087,4552689757,2022-06-13,3006.31
12088,4552689757,2022-06-20,4466.43
12089,4552689757,2022-06-27,4178.92
12090,4552689757,2022-07-04,4850.96
12091,4552689757,2022-07-11,1287.54
12092,4552689757,2022-07-18,2073.3
12093,4552689757,2022-07-25,1320.83
12094,4552689757,2022-08-01,4004.32
12095,4552689757,2022-08-08,1563.33
12096,4552689757,2022-08-15,1399.55
12097,4552689757,2022-08-22,3246.69
12098,4552689757,2022-08-29,2645.94
12099,4552689757,2022-09-05,3860.41
12100,4552689757,2022-09-12,2948.06
12101,4552689757,2022-09-19,2701.34
12102,4552689757,2022-09-26,2702.0
12103,4552689757,2022-10-03,4487.51
12104,4552689757,2022-10-10,2580.9
12105,4552689757,2022-10-17,2333.59
12106,4552689757,2022-10-24,2354.14
12107,4552689757,2022-10-31,1786.4
12108,4552689757,2022-11-07,4442.76
12109,4552689757,2022-11-14,1586.52
12110,4552689757,2022-11-21,4634.44
12111,4552689757,2022-11-28,2133.87
12112,4552689757,2022-12-05,4597.71
12113,4552689757,2022-12-12,4163.28
12114,4552689757,2022-12-19,3327.95
12115,4552689757,2022-12-26,3677.88
12116,4552689757,2023-01-02,2303.38
12117,4552689757,2023-01-09,3296.91
12118,4552689757,2023-01-16,2169.61
12119,4552689757,2023-01-23,2609.09
12120,4552689757,2023-01-30,4058.65
12121,4552689757,2023-02-06,1975.73
12122,4552689757,2023-02-13,4355.38
12123,4552689757,2023-02-20,2503.53
12124,4552689757,2023-02-27,3128.68
12125,4552689757,2023-03-06,4767.84
12126,4552689757,2023-03-13,3725.02
12127,4552689757,2023-03-20,3582.42
12128,4552689757,2023-03-27,3846.43
12129,4552689757,2023-04-03,4672.45
12130,4552689757,2023-04-10,1994.05
12131,4552689757,2023-04-17,3452.96
12132,4552689757,2023-04-24,2601.58
12133,4552689757,2023-05-01,1047.42
12134,4552689757,2023-05-08,1501.2
12135,4552689757,2023-05-15,2299.97
12136,4552689757,2023-05-22,3260.0
12137,4552689757,2023-05-29,4525.9
12138,4552689757,2023-06-05,4164.46
12139,4552689757,2023-06-12,3213.33
12140,4552689757,2023-06-19,1295.48
12141,4552689757,2023-06-26,2143.63
12142,4552689757,2023-07-03,2466.83
12143,4552689757,2023-07-10,3486.87
12144,4552689757,2023-07-17,1259.69
12145,4552689757,2023-07-24,3120.77
12146,4552689757,2023-07-31,4605.86
12147,4552689757,2023-08-07,3821.73
12148,4552689757,2023-08-14,4188.31
12149,4552689757,2023-08-21,3726.7
12150,4552689757,2023-08-28,1826.36
12151,4552689757,2023-09-04,1441.94
12152,4552689757,2023-09-11,4317.96
12153,4552689757,2023-09-18,3782.02
12154,4552689757,2023-09-25,3300.25
12155,4552689757,2023-10-02,1757.13
12156,4552689757,2023-10-09,3413.38
12157,4552689757,2023-10-16,1125.29
12158,4552689757,2023-10-23,1475.36
12159,4552689757,2023-10-30,2247.56
12160,4552689757,2023-11-06,2774.95
12161,4552689757,2023-11-13,1482.26
12162,4552689757,2023-11-20,1479.76
12163,4552689757,2023-11-27,3903.57
12164,4552689757,2023-12-04,3278.88
12165,4552689757,2023-12-11,3134.97
12166,4552689757,2023-12-18,2809.74
12167,4552689757,2023-12-25,4906.17
12168,1477262552,2021-01-04,1199.2
12169,1477262552,2021-01-11,1722.51
12170,1477262552,2021-01-18,3590.03
12171,1477262552,2021-01-25,1545.46
12172,1477262552,2021-02-01,3357.52
12173,1477262552,2021-02-08,3271.04
12174,1477262552,2021-02-15,4884.02
12175,1477262552,2021-02-22,4533.55
12176,1477262552,2021-03-01,4782.21
12177,1477262552,2021-03-08,1454.41
12178,1477262552,2021-03-15,4472.59
12179,1477262552,2021-03-22,1516.36
12180,1477262552,2021-03-29,3531.73
12181,1477262552,2021-04-05,3880.31
12182,1477262552,2021-04-12,1643.41
12183,1477262552,2021-04-19,3530.64
12184,1477262552,2021-04-26,1209.84
12185,1477262552,2021-05-03,2173.06
12186,1477262552,2021-05-10,4684.63
12187,1477262552,2021-05-17,1686.92
12188,1477262552,2021-05-24,1261.08
12189,1477262552,2021-05-31,2774.71
12190,1477262552,2021-06-07,4402.47
12191,1477262552,2021-06-14,1306.69
12192,1477262552,2021-06-21,2422.14
12193,1477262552,2021-06-28,4599.1
12194,1477262552,2021-07-05,1472.62
12195,1477262552,2021-07-12,2242.67
12196,1477262552,2021-07-19,4113.68
12197,1477262552,2021-07-26,3172.84
12198,1477262552,2021-08-02,4329.33
12199,1477262552,2021-08-09,1446.38
12200,1477262552,2021-08-16,4682.22
12201,1477262552,2021-08-23,4739.65
12202,1477262552,2021-08-30,1621.25
12203,1477262552,2021-09-06,1135.5
12204,1477262552,2021-09-13,4959.37
12205,1477262552,2021-09-20,2929.01
12206,1477262552,2021-09-27,3288.3
12207,1477262552,2021-10-04,3463.62
12208,1477262552,2021-10-11,4158.67
12209,1477262552,2021-10-18,4247.95
12210,1477262552,2021-10-25,1775.7
12211,1477262552,2021-11-01,1946.55
12212,1477262552,2021-11-08,4507.33
12213,1477262552,2021-11-15,4278.07
12214,1477262552,2021-11-22,3470.48
12215,1477262552,2021-11-29,4978.8
12216,1477262552,2021-12-06,3940.74
12217,1477262552,2021-12-13,1863.35
12218,1477262552,2021-12-20,4386.58
12219,1477262552,2021-12-27,2658.93
12220,1477262552,2022-01-03,1144.61
12221,1477262552,2022-01-10,2285.69
12222,1477262552,2022-01-17,4054.2
12223,1477262552,2022-01-24,4840.82
12224,1477262552,2022-01-31,2104.55
12225,1477262552,2022-02-07,1986.07
12226,1477262552,2022-02-14,3254.47
12227,1477262552,2022-02-21,4246.74
12228,1477262552,2022-02-28,3986.1
12229,1477262552,2022-03-07,3239.84
12230,1477262552,2022-03-14,3525.56
12231,1477262552,2022-03-21,1968.4
12232,1477262552,2022-03-28,2730.3
12233,1477262552,2022-04-04,2021.46
12234,1477262552,2022-04-11,4537.67
12235,1477262552,2022-04-18,1450.22
12236,1477262552,2022-04-25,3718.96
12237,1477262552,2022-05-02,2041.13
12238,1477262552,2022-05-09,2902.31
12239,1477262552,2022-05-16,2197.65
12240,1477262552,2022-05-23,2292.98
12241,1477262552,2022-05-30,2041.57
12242,1477262552,2022-06-06,4011.17
12243,1477262552,2022-06-13,2462.86
12244,1477262552,2022-06-20,3905.43
12245,1477262552,2022-06-27,2824.28
12246,1477262552,2022-07-04,3188.98
12247,1477262552,2022-07-11,3173.15
12248,1477262552,2022-07-18,4903.41
12249,1477262552,2022-07-25,2468.25
12250,1477262552,2022-08-01,1830.74
12251,1477262552,2022-08-08,4647.17
12252,1477262552,2022-08-15,1699.36
12253,1477262552,2022-08-22,4337.69
12254,1477262552,2022-08-29,1600.86
12255,1477262552,2022-09-05,3634.9
12256,1477262552,2022-09-12,1602.16
12257,1477262552,2022-09-19,4692.34
12258,1477262552,2022-09-26,3260.03
12259,1477262552,2022-10-03,2317.1
12260,1477262552,2022-10-10,1561.29
12261,1477262552,2022-10-17,2484.77
12262,1477262552,2022-10-24,3820.08
12263,1477262552,2022-10-31,2539.8
12264,1477262552,2022-11-07,1984.38
12265,1477262552,2022-11-14,3309.64
12266,1477262552,2022-11-21,2671.29
12267,1477262552,2022-11-28,1663.22
12268,1477262552,2022-12-05,1615.95
12269,1477262552,2022-12-12,3829.85
12270,1477262552,2022-12-19,4898.69
12271,1477262552,2022-12-26,1932.38
12272,1477262552,2023-01-02,4092.59
12273,1477262552,2023-01-09,1350.43
12274,1477262552,2023-01-16,2526.3
12275,1477262552,2023-01-23,3026.75
12276,1477262552,2023-01-30,2074.99
12277,1477262552,2023-02-06,3118.31
12278,1477262552,2023-02-13,4530.46
12279,1477262552,2023-02-20,4777.75
12280,1477262552,2023-02-27,1402.23
12281,1477262552,2023-03-06,2087.38
12282,1477262552,2023-03-13,4916.54
12283,1477262552,2023-03-20,2081.67
12284,1477262552,2023-03-27,3770.83
12285,1477262552,2023-04-03,2013.81
12286,1477262552,2023-04-10,2425.46
12287,1477262552,2023-04-17,1765.12
12288,1477262552,2023-04-24,4425.2
12289,1477262552,2023-05-01,4530.6
12290,1477262552,2023-05-08,2187.65
12291,1477262552,2023-05-15,4294.36
12292,1477262552,2023-05-22,2432.97
12293,1477262552,2023-05-29,1396.08
12294,1477262552,2023-06-05,4032.31
12295,1477262552,2023-06-12,3385.78
12296,1477262552,2023-06-19,2097.53
12297,1477262552,2023-06-26,2012.0
12298,1477262552,2023-07-03,4902.49
12299,1477262552,2023-07-10,4450.0
12300,1477262552,2023-07-17,4239.19
12301,1477262552,2023-07-24,1512.07
12302,1477262552,2023-07-31,4020.75
12303,1477262552,2023-08-07,1858.16
12304,1477262552,2023-08-14,4909.56
12305,1477262552,2023-08-21,1208.36
12306,1477262552,2023-08-28,2408.55
12307,1477262552,2023-09-04,2714.59
12308,1477262552,2023-09-11,4296.81
12309,1477262552,2023-09-18,4064.89
12310,1477262552,2023-09-25,2499.97
12311,1477262552,2023-10-02,3262.24
12312,1477262552,2023-10-09,4342.38
12313,1477262552,2023-10-16,1072.8
12314,1477262552,2023-10-23,4208.71
12315,1477262552,2023-10-30,4787.58
12316,1477262552,2023-11-06,1128.26
12317,1477262552,2023-11-13,1182.32
12318,1477262552,2023-11-20,2378.06
12319,1477262552,2023-11-27,1351.08
12320,1477262552,2023-12-04,2917.1
12321,1477262552,2023-12-11,3914.84
12322,1477262552,2023-12-18,3267.6
12323,1477262552,2023-12-25,1785.73
12324,4704203460,2021-01-04,3619.25
12325,4704203460,2021-01-11,3739.42
12326,4704203460,2021-01-18,4729.78
12327,4704203460,2021-01-25,1587.19
12328,4704203460,2021-02-01,3769.34
12329,4704203460,2021-02-08,4645.71
12330,4704203460,2021-02-15,3006.26
12331,4704203460,2021-02-22,2447.2
12332,4704203460,2021-03-01,1683.0
12333,4704203460,2021-03-08,4467.15
12334,4704203460,2021-03-15,2576.99
12335,4704203460,2021-03-22,4699.53
12336,4704203460,2021-03-29,4391.03
12337,4704203460,2021-04-05,2506.56
12338,4704203460,2021-04-12,3295.66
12339,4704203460,2021-04-19,1108.7
12340,4704203460,2021-04-26,2052.89
12341,4704203460,2021-05-03,3841.09
12342,4704203460,2021-05-10,3711.64
12343,4704203460,2021-05-17,2413.48
12344,4704203460,2021-05-24,4234.43
12345,4704203460,2021-05-31,1943.34
12346,4704203460,2021-06-07,2845.08
12347,4704203460,2021-06-14,2890.12
12348,4704203460,2021-06-21,2363.27
12349,4704203460,2021-06-28,4818.66
12350,4704203460,2021-07-05,3786.74
12351,4704203460,2021-07-12,3156.8
12352,4704203460,2021-07-19,3042.06
12353,4704203460,2021-07-26,1637.18
12354,4704203460,2021-08-02,2488.75
12355,4704203460,2021-08-09,3691.09
12356,4704203460,2021-08-16,4698.28
12357,4704203460,2021-08-23,4265.86
12358,4704203460,2021-08-30,2201.56
12359,4704203460,2021-09-06,2735.83
12360,4704203460,2021-09-13,1331.67
12361,4704203460,2021-09-20,1408.69
12362,4704203460,2021-09-27,2880.92
12363,4704203460,2021-10-04,3120.88
12364,4704203460,2021-10-11,2056.11
12365,4704203460,2021-10-18,3571.13
12366,4704203460,2021-10-25,3813.52
12367,4704203460,2021-11-01,2196.46
12368,4704203460,2021-11-08,4033.7
12369,4704203460,2021-11-15,1822.42
12370,4704203460,2021-11-22,3177.01
12371,4704203460,2021-11-29,4217.12
12372,4704203460,2021-12-06,3148.04
12373,4704203460,2021-12-13,4631.85
12374,4704203460,2021-12-20,1234.0
12375,4704203460,2021-12-27,3353.26
12376,4704203460,2022-01-03,3247.02
12377,4704203460,2022-01-10,3641.41
12378,4704203460,2022-01-17,4333.63
12379,4704203460,2022-01-24,3903.41
12380,4704203460,2022-01-31,4161.13
12381,4704203460,2022-02-07,2155.27
12382,4704203460,2022-02-14,2549.99
12383,4704203460,2022-02-21,3507.11
12384,4704203460,2022-02-28,3213.85
12385,4704203460,2022-03-07,4844.42
12386,4704203460,2022-03-14,1747.34
12387,4704203460,2022-03-21,2405.11
12388,4704203460,2022-03-28,3291.02
12389,4704203460,2022-04-04,4471.86
12390,4704203460,2022-04-11,4717.39
12391,4704203460,2022-04-18,2344.15
12392,4704203460,2022-04-25,1268.43
12393,4704203460,2022-05-02,2686.48
12394,4704203460,2022-05-09,2577.38
12395,4704203460,2022-05-16,4945.95
12396,4704203460,2022-05-23,2724.24
12397,4704203460,2022-05-30,2222.89
12398,4704203460,2022-06-06,2461.51
12399,4704203460,2022-06-13,2587.71
12400,4704203460,2022-06-20,4286.16
12401,4704203460,2022-06-27,1324.06
12402,4704203460,2022-07-04,2266.03
12403,4704203460,2022-07-11,4865.27
12404,4704203460,2022-07-18,1612.41
12405,4704203460,2022-07-25,3970.41
12406,4704203460,2022-08-01,2425.57
12407,4704203460,2022-08-08,3327.14
12408,4704203460,2022-08-15,1398.19
12409,4704203460,2022-08-22,2225.65
12410,4704203460,2022-08-29,3003.46
12411,4704203460,2022-09-05,1926.8
12412,4704203460,2022-09-12,3167.48
12413,4704203460,2022-09-19,1879.04
12414,4704203460,2022-09-26,3600.4
12415,4704203460,2022-10-03,4617.42
12416,4704203460,2022-10-10,1341.95
12417,4704203460,2022-10-17,1866.46
12418,4704203460,2022-10-24,4377.69
12419,4704203460,2022-10-31,3526.21
12420,4704203460,2022-11-07,1314.84
12421,4704203460,2022-11-14,2945.4
12422,4704203460,2022-11-21,1839.03
12423,4704203460,2022-11-28,1796.39
12424,4704203460,2022-12-05,4762.58
12425,4704203460,2022-12-12,4046.17
12426,4704203460,2022-12-19,3784.92
12427,4704203460,2022-12-26,1955.72
12428,4704203460,2023-01-02,1474.29
12429,4704203460,2023-01-09,4483.33
12430,4704203460,2023-01-16,1023.52
12431,4704203460,2023-01-23,2552.39
12432,4704203460,2023-01-30,2110.45
12433,4704203460,2023-02-06,3281.5
12434,4704203460,2023-02-13,2002.03
12435,4704203460,2023-02-20,2244.82
12436,4704203460,2023-02-27,4400.16
12437,4704203460,2023-03-06,3412.76
12438,4704203460,2023-03-13,1582.73
12439,4704203460,2023-03-20,3905.89
12440,4704203460,2023-03-27,1829.84
12441,4704203460,2023-04-03,2732.02
12442,4704203460,2023-04-10,3586.43
12443,4704203460,2023-04-17,2087.72
12444,4704203460,2023-04-24,2536.43
12445,4704203460,2023-05-01,3936.6
12446,4704203460,2023-05-08,4751.64
12447,4704203460,2023-05-15,3116.98
12448,4704203460,2023-05-22,1039.88
12449,4704203460,2023-05-29,2353.86
12450,4704203460,2023-06-05,2594.54
12451,4704203460,2023-06-12,2356.69
12452,4704203460,2023-06-19,2745.08
12453,4704203460,2023-06-26,3530.67
12454,4704203460,2023-07-03,1484.51
12455,4704203460,2023-07-10,2090.52
12456,4704203460,2023-07-17,3030.59
12457,4704203460,2023-07-24,2262.29
12458,4704203460,2023-07-31,4964.34
12459,4704203460,2023-08-07,2725.73
12460,4704203460,2023-08-14,4479.2
12461,4704203460,2023-08-21,4586.04
12462,4704203460,2023-08-28,4344.03
12463,4704203460,2023-09-04,1187.59
12464,4704203460,2023-09-11,4790.99
12465,4704203460,2023-09-18,1514.97
12466,4704203460,2023-09-25,1137.61
12467,4704203460,2023-10-02,2657.48
12468,4704203460,2023-10-09,1778.54
12469,4704203460,2023-10-16,1736.79
12470,4704203460,2023-10-23,2151.28
12471,4704203460,2023-10-30,1993.62
12472,4704203460,2023-11-06,3739.18
12473,4704203460,2023-11-13,1747.11
12474,4704203460,2023-11-20,3172.47
12475,4704203460,2023-11-27,4945.71
12476,4704203460,2023-12-04,2729.53
12477,4704203460,2023-12-11,3567.49
12478,4704203460,2023-12-18,4877.49
12479,4704203460,2023-12-25,1550.56
12480,6374692674,2021-01-04,2674.43
12481,6374692674,2021-01-11,4400.77
12482,6374692674,2021-01-18,4729.22
12483,6374692674,2021-01-25,3404.94
12484,6374692674,2021-02-01,1573.68
12485,6374692674,2021-02-08,4605.89
12486,6374692674,2021-02-15,1697.79
12487,6374692674,2021-02-22,2411.51
12488,6374692674,2021-03-01,2502.03
12489,6374692674,2021-03-08,2789.17
12490,6374692674,2021-03-15,4160.66
12491,6374692674,2021-03-22,4208.58
12492,6374692674,2021-03-29,3878.62
12493,6374692674,2021-04-05,1088.51
12494,6374692674,2021-04-12,3259.38
12495,6374692674,2021-04-19,3989.97
12496,6374692674,2021-04-26,2778.5
12497,6374692674,2021-05-03,4779.74
12498,6374692674,2021-05-10,4295.24
12499,6374692674,2021-05-17,3552.62
12500,6374692674,2021-05-24,1249.7
12501,6374692674,2021-05-31,3609.38
12502,6374692674,2021-06-07,4646.32
12503,6374692674,2021-06-14,2517.78
12504,6374692674,2021-06-21,4352.53
12505,6374692674,2021-06-28,2252.64
12506,6374692674,2021-07-05,3280.41
12507,6374692674,2021-07-12,3593.7
12508,6374692674,2021-07-19,3711.98
12509,6374692674,2021-07-26,4530.2
12510,6374692674,2021-08-02,1938.49
12511,6374692674,2021-08-09,2049.48
12512,6374692674,2021-08-16,3816.16
12513,6374692674,2021-08-23,1708.78
12514,6374692674,2021-08-30,2857.08
12515,6374692674,2021-09-06,1080.14
12516,6374692674,2021-09-13,1563.92
12517,6374692674,2021-09-20,3715.39
12518,6374692674,2021-09-27,3989.85
12519,6374692674,2021-10-04,1461.28
12520,6374692674,2021-10-11,1910.84
12521,6374692674,2021-10-18,1395.62
12522,6374692674,2021-10-25,2733.65
12523,6374692674,2021-11-01,1504.46
12524,6374692674,2021-11-08,2749.18
12525,6374692674,2021-11-15,3928.39
12526,6374692674,2021-11-22,3733.55
12527,6374692674,2021-11-29,2121.84
12528,6374692674,2021-12-06,3695.05
12529,6374692674,2021-12-13,4710.85
12530,6374692674,2021-12-20,2390.1
12531,6374692674,2021-12-27,2316.48
12532,6374692674,2022-01-03,3285.75
12533,6374692674,2022-01-10,1982.01
12534,6374692674,2022-01-17,3606.32
12535,6374692674,2022-01-24,4329.05
12536,6374692674,2022-01-31,2837.27
12537,6374692674,2022-02-07,3718.03
12538,6374692674,2022-02-14,3607.54
12539,6374692674,2022-02-21,1154.66
12540,6374692674,2022-02-28,1733.67
12541,6374692674,2022-03-07,4574.12
12542,6374692674,2022-03-14,4755.57
12543,6374692674,2022-03-21,4121.76
12544,6374692674,2022-03-28,4684.99
12545,6374692674,2022-04-04,2224.59
12546,6374692674,2022-04-11,1990.84
12547,6374692674,2022-04-18,2537.2
12548,6374692674,2022-04-25,1221.37
12549,6374692674,2022-05-02,4239.49
12550,6374692674,2022-05-09,4936.7
12551,6374692674,2022-05-16,4296.12
12552,6374692674,2022-05-23,3219.9
12553,6374692674,2022-05-30,2181.13
12554,6374692674,2022-06-06,1790.79
12555,6374692674,2022-06-13,2456.25
12556,6374692674,2022-06-20,3667.88
12557,6374692674,2022-06-27,2788.25
12558,6374692674,2022-07-04,4736.24
12559,6374692674,2022-07-11,4416.88
12560,6374692674,2022-07-18,1409.6
12561,6374692674,2022-07-25,1526.1
12562,6374692674,2022-08-01,3704.96
12563,6374692674,2022-08-08,1923.07
12564,6374692674,2022-08-15,4164.12
12565,6374692674,2022-08-22,3365.43
12566,6374692674,2022-08-29,1919.32
12567,6374692674,2022-09-05,2914.75
12568,6374692674,2022-09-12,2624.31
12569,6374692674,2022-09-19,4492.64
12570,6374692674,2022-09-26,1128.65
12571,6374692674,2022-10-03,4583.38
12572,6374692674,2022-10-10,3608.33
12573,6374692674,2022-10-17,3950.15
12574,6374692674,2022-10-24,1010.43
12575,6374692674,2022-10-31,3512.96
12576,6374692674,2022-11-07,3353.94
12577,6374692674,2022-11-14,3148.82
12578,6374692674,2022-11-21,4143.47
12579,6374692674,2022-11-28,3223.48
12580,6374692674,2022-12-05,4428.39
12581,6374692674,2022-12-12,1930.53
12582,6374692674,2022-12-19,4223.93
12583,6374692674,2022-12-26,1717.25
12584,6374692674,2023-01-02,4252.47
12585,6374692674,2023-01-09,4761.85
12586,6374692674,2023-01-16,2342.78
12587,6374692674,2023-01-23,3119.55
12588,6374692674,2023-01-30,3633.32
12589,6374692674,2023-02-06,1317.89
12590,6374692674,2023-02-13,2976.32
12591,6374692674,2023-02-20,2442.34
12592,6374692674,2023-02-27,4489.82
12593,6374692674,2023-03-06,4506.72
12594,6374692674,2023-03-13,3803.12
12595,6374692674,2023-03-20,3622.9
12596,6374692674,2023-03-27,3934.75
12597,6374692674,2023-04-03,2463.95
12598,6374692674,2023-04-10,2618.08
12599,6374692674,2023-04-17,3214.82
12600,6374692674,2023-04-24,4752.11
12601,6374692674,2023-05-01,3896.0
12602,6374692674,2023-05-08,3203.96
12603,6374692674,2023-05-15,4081.65
12604,6374692674,2023-05-22,2483.56
12605,6374692674,2023-05-29,3921.87
12606,6374692674,2023-06-05,2642.7
12607,6374692674,2023-06-12,2118.65
12608,6374692674,2023-06-19,3438.9
12609,6374692674,2023-06-26,3747.51
12610,6374692674,2023-07-03,2837.17
12611,6374692674,2023-07-10,3262.0
12612,6374692674,2023-07-17,3776.26
12613,6374692674,2023-07-24,4070.84
12614,6374692674,2023-07-31,4582.29
