,HCP_ID,Date,Calls,Calls Spend
12400,6515111213,2022-06-20,4404.48,237.38
12401,6515111213,2022-06-27,4833.34,220.63
12402,6515111213,2022-07-04,4561.13,268.68
12403,6515111213,2022-07-11,3247.23,357.31
12404,6515111213,2022-07-18,1532.43,114.84
12405,6515111213,2022-07-25,2707.2,164.14
12406,6515111213,2022-08-01,3195.74,281.46
12407,6515111213,2022-08-08,1488.39,366.31
12408,6515111213,2022-08-15,1081.98,150.55
12409,6515111213,2022-08-22,3800.66,311.14
12410,6515111213,2022-08-29,2127.73,172.1
12411,6515111213,2022-09-05,3569.13,182.24
12412,6515111213,2022-09-12,4938.44,447.72
12413,6515111213,2022-09-19,1528.63,443.66
12414,6515111213,2022-09-26,2380.17,295.99
12415,6515111213,2022-10-03,1571.3,147.43
12416,6515111213,2022-10-10,4461.97,351.96
12417,6515111213,2022-10-17,2841.84,114.47
12418,6515111213,2022-10-24,4687.85,250.44
12419,6515111213,2022-10-31,2666.6,215.92
12420,6515111213,2022-11-07,4565.16,237.83
12421,6515111213,2022-11-14,1697.0,300.22
12422,6515111213,2022-11-21,4125.97,248.54
12423,6515111213,2022-11-28,3608.18,221.69
12424,6515111213,2022-12-05,3879.05,367.49
12425,6515111213,2022-12-12,3723.02,358.36
12426,6515111213,2022-12-19,1625.25,455.2
12427,6515111213,2022-12-26,3343.01,252.95
12428,6515111213,2023-01-02,1689.34,413.43
12429,6515111213,2023-01-09,3036.19,158.92
12430,6515111213,2023-01-16,4685.68,142.43
12431,6515111213,2023-01-23,3096.88,344.23
12432,6515111213,2023-01-30,4995.94,156.37
12433,6515111213,2023-02-06,3454.24,290.69
12434,6515111213,2023-02-13,2028.46,476.88
12435,6515111213,2023-02-20,4163.37,410.82
12436,6515111213,2023-02-27,4596.74,390.02
12437,6515111213,2023-03-06,3026.96,256.61
12438,6515111213,2023-03-13,3816.53,341.12
12439,6515111213,2023-03-20,3171.51,335.62
12440,6515111213,2023-03-27,3621.39,487.48
12441,6515111213,2023-04-03,4012.63,170.57
12442,6515111213,2023-04-10,2867.08,371.3
12443,6515111213,2023-04-17,1702.62,473.08
12444,6515111213,2023-04-24,1308.1,344.39
12445,6515111213,2023-05-01,4903.74,391.15
12446,6515111213,2023-05-08,3709.03,498.97
12447,6515111213,2023-05-15,4167.19,488.12
12448,6515111213,2023-05-22,3795.57,366.18
12449,6515111213,2023-05-29,4050.27,175.5
12450,6515111213,2023-06-05,4223.14,488.06
12451,6515111213,2023-06-12,3446.57,104.94
12452,6515111213,2023-06-19,1288.37,193.88
12453,6515111213,2023-06-26,2964.39,265.5
12454,6515111213,2023-07-03,4916.85,478.24
12455,6515111213,2023-07-10,2570.89,417.73
12456,6515111213,2023-07-17,3545.45,197.25
12457,6515111213,2023-07-24,4724.71,203.81
12458,6515111213,2023-07-31,4481.37,355.06
12459,6515111213,2023-08-07,3484.51,435.36
12460,6515111213,2023-08-14,2977.24,441.35
12461,6515111213,2023-08-21,3200.91,493.86
12462,6515111213,2023-08-28,3639.72,249.62
12463,6515111213,2023-09-04,4053.46,303.96
12464,6515111213,2023-09-11,4224.1,433.39
12465,6515111213,2023-09-18,3467.65,448.88
12466,6515111213,2023-09-25,2613.71,122.95
12467,6515111213,2023-10-02,3650.59,405.78
12468,6515111213,2023-10-09,1291.21,408.36
12469,6515111213,2023-10-16,3556.65,146.56
12470,6515111213,2023-10-23,3159.76,143.5
12471,6515111213,2023-10-30,2286.47,421.59
12472,6515111213,2023-11-06,1403.16,283.76
12473,6515111213,2023-11-13,3422.85,476.2
12474,6515111213,2023-11-20,3949.06,155.7
12475,6515111213,2023-11-27,4875.47,291.18
12476,6515111213,2023-12-04,2478.87,151.48
12477,6515111213,2023-12-11,4733.93,334.48
12478,6515111213,2023-12-18,4951.95,169.55
12479,6515111213,2023-12-25,3183.34,143.95
12480,4232004528,2021-01-04,3097.1,455.92
12481,4232004528,2021-01-11,1437.28,207.86
12482,4232004528,2021-01-18,3729.61,130.51
12483,4232004528,2021-01-25,2815.94,233.22
12484,4232004528,2021-02-01,4352.59,119.63
12485,4232004528,2021-02-08,4453.58,381.45
12486,4232004528,2021-02-15,2188.76,179.11
12487,4232004528,2021-02-22,4800.71,321.56
12488,4232004528,2021-03-01,2379.11,117.79
12489,4232004528,2021-03-08,1663.14,339.27
12490,4232004528,2021-03-15,3052.44,403.04
12491,4232004528,2021-03-22,4339.35,258.87
12492,4232004528,2021-03-29,1403.72,416.61
12493,4232004528,2021-04-05,3214.96,491.92
12494,4232004528,2021-04-12,4185.4,231.63
12495,4232004528,2021-04-19,2713.96,194.23
12496,4232004528,2021-04-26,3047.99,384.29
12497,4232004528,2021-05-03,3449.96,236.83
12498,4232004528,2021-05-10,4293.2,142.02
12499,4232004528,2021-05-17,1570.22,261.66
12500,4232004528,2021-05-24,3808.97,377.67
12501,4232004528,2021-05-31,2466.09,378.64
12502,4232004528,2021-06-07,1242.34,216.01
12503,4232004528,2021-06-14,3775.09,173.62
12504,4232004528,2021-06-21,1850.85,134.75
12505,4232004528,2021-06-28,2457.88,429.97
12506,4232004528,2021-07-05,4345.44,444.95
12507,4232004528,2021-07-12,1146.82,497.4
12508,4232004528,2021-07-19,3010.56,449.09
12509,4232004528,2021-07-26,4620.46,305.8
12510,4232004528,2021-08-02,1204.36,338.99
12511,4232004528,2021-08-09,2336.37,182.71
12512,4232004528,2021-08-16,1730.0,323.71
12513,4232004528,2021-08-23,1417.9,428.66
12514,4232004528,2021-08-30,1909.17,319.72
12515,4232004528,2021-09-06,1501.84,443.85
12516,4232004528,2021-09-13,3768.35,182.61
12517,4232004528,2021-09-20,3862.96,133.16
12518,4232004528,2021-09-27,4088.87,296.14
12519,4232004528,2021-10-04,1480.73,320.19
12520,4232004528,2021-10-11,1803.47,369.11
12521,4232004528,2021-10-18,3834.48,404.34
12522,4232004528,2021-10-25,4579.48,361.98
12523,4232004528,2021-11-01,2967.08,441.69
12524,4232004528,2021-11-08,4599.38,412.7
12525,4232004528,2021-11-15,4769.71,491.77
12526,4232004528,2021-11-22,2005.25,173.48
12527,4232004528,2021-11-29,2794.37,498.77
12528,4232004528,2021-12-06,1353.89,384.8
12529,4232004528,2021-12-13,4403.34,498.58
12530,4232004528,2021-12-20,3478.85,252.04
12531,4232004528,2021-12-27,1665.98,492.7
12532,4232004528,2022-01-03,4696.81,421.81
12533,4232004528,2022-01-10,4775.1,124.34
12534,4232004528,2022-01-17,3525.97,209.92
12535,4232004528,2022-01-24,4062.37,138.29
12536,4232004528,2022-01-31,2034.88,440.1
12537,4232004528,2022-02-07,3997.79,496.81
12538,4232004528,2022-02-14,3575.93,221.23
12539,4232004528,2022-02-21,3191.53,477.59
12540,4232004528,2022-02-28,3607.05,452.6
12541,4232004528,2022-03-07,1091.55,247.82
12542,4232004528,2022-03-14,4741.23,115.72
12543,4232004528,2022-03-21,3076.41,238.61
12544,4232004528,2022-03-28,3584.82,164.89
12545,4232004528,2022-04-04,3613.2,496.74
12546,4232004528,2022-04-11,2084.65,284.57
12547,4232004528,2022-04-18,1118.8,273.62
12548,4232004528,2022-04-25,2623.97,325.88
12549,4232004528,2022-05-02,2027.08,231.46
12550,4232004528,2022-05-09,3439.59,463.39
12551,4232004528,2022-05-16,1940.79,370.98
12552,4232004528,2022-05-23,3095.53,141.84
12553,4232004528,2022-05-30,3261.73,383.52
12554,4232004528,2022-06-06,3393.02,141.77
12555,4232004528,2022-06-13,4418.16,116.4
12556,4232004528,2022-06-20,1944.02,346.28
12557,4232004528,2022-06-27,1872.05,140.72
12558,4232004528,2022-07-04,3047.67,388.98
12559,4232004528,2022-07-11,2643.02,379.38
12560,4232004528,2022-07-18,4442.62,483.52
12561,4232004528,2022-07-25,1933.06,342.14
12562,4232004528,2022-08-01,2067.5,448.37
12563,4232004528,2022-08-08,4561.15,228.86
12564,4232004528,2022-08-15,3581.37,455.07
12565,4232004528,2022-08-22,3033.45,388.19
12566,4232004528,2022-08-29,4203.42,448.76
12567,4232004528,2022-09-05,3060.83,476.73
12568,4232004528,2022-09-12,3515.81,160.69
12569,4232004528,2022-09-19,3449.83,219.39
12570,4232004528,2022-09-26,2488.34,423.54
12571,4232004528,2022-10-03,4893.39,447.94
12572,4232004528,2022-10-10,2303.21,281.46
12573,4232004528,2022-10-17,4933.99,469.41
12574,4232004528,2022-10-24,4907.8,273.17
12575,4232004528,2022-10-31,4202.25,448.49
12576,4232004528,2022-11-07,1177.05,206.44
12577,4232004528,2022-11-14,4533.94,255.5
12578,4232004528,2022-11-21,2114.49,209.08
12579,4232004528,2022-11-28,2501.62,197.59
12580,4232004528,2022-12-05,1013.45,169.04
12581,4232004528,2022-12-12,4530.3,130.26
12582,4232004528,2022-12-19,2652.01,282.6
12583,4232004528,2022-12-26,4112.62,201.04
12584,4232004528,2023-01-02,2238.57,105.71
12585,4232004528,2023-01-09,4611.32,374.22
12586,4232004528,2023-01-16,2051.38,455.01
12587,4232004528,2023-01-23,1346.33,247.36
12588,4232004528,2023-01-30,3254.39,302.2
12589,4232004528,2023-02-06,3619.63,219.04
12590,4232004528,2023-02-13,4031.37,262.18
12591,4232004528,2023-02-20,1501.19,396.16
12592,4232004528,2023-02-27,4647.77,245.77
12593,4232004528,2023-03-06,3358.61,375.13
12594,4232004528,2023-03-13,4326.09,179.2
12595,4232004528,2023-03-20,3279.91,396.15
12596,4232004528,2023-03-27,1796.5,288.99
12597,4232004528,2023-04-03,2857.45,435.74
12598,4232004528,2023-04-10,4109.23,192.77
12599,4232004528,2023-04-17,1931.81,389.34
12600,4232004528,2023-04-24,3958.45,171.56
12601,4232004528,2023-05-01,2644.72,430.31
12602,4232004528,2023-05-08,1317.68,249.56
12603,4232004528,2023-05-15,3578.16,408.43
12604,4232004528,2023-05-22,3610.63,259.01
12605,4232004528,2023-05-29,4967.8,116.61
12606,4232004528,2023-06-05,2979.02,304.02
12607,4232004528,2023-06-12,1959.16,323.48
12608,4232004528,2023-06-19,1880.23,277.36
12609,4232004528,2023-06-26,2726.54,409.25
12610,4232004528,2023-07-03,4770.37,181.14
12611,4232004528,2023-07-10,4966.07,476.13
12612,4232004528,2023-07-17,1450.61,464.95
12613,4232004528,2023-07-24,3258.31,451.58
12614,4232004528,2023-07-31,4782.54,443.56
12615,4232004528,2023-08-07,2611.51,354.7
12616,4232004528,2023-08-14,2859.08,246.58
12617,4232004528,2023-08-21,2002.84,276.6
12618,4232004528,2023-08-28,4223.89,437.61
12619,4232004528,2023-09-04,4832.02,216.25
12620,4232004528,2023-09-11,3601.59,377.51
12621,4232004528,2023-09-18,1765.33,246.75
12622,4232004528,2023-09-25,2369.03,494.36
12623,4232004528,2023-10-02,4833.51,428.71
12624,4232004528,2023-10-09,2891.34,205.63
12625,4232004528,2023-10-16,4663.86,207.22
12626,4232004528,2023-10-23,3087.77,198.03
12627,4232004528,2023-10-30,4885.03,116.7
12628,4232004528,2023-11-06,1697.4,406.02
12629,4232004528,2023-11-13,1605.78,491.74
12630,4232004528,2023-11-20,2285.41,467.46
12631,4232004528,2023-11-27,3649.11,353.65
12632,4232004528,2023-12-04,4661.49,305.31
12633,4232004528,2023-12-11,2603.11,187.05
12634,4232004528,2023-12-18,1578.14,416.71
12635,4232004528,2023-12-25,1511.75,257.61
12636,1335507528,2021-01-04,2636.87,365.8
12637,1335507528,2021-01-11,2114.06,435.29
12638,1335507528,2021-01-18,1829.94,415.66
12639,1335507528,2021-01-25,4399.04,177.27
12640,1335507528,2021-02-01,4237.66,385.5
12641,1335507528,2021-02-08,4497.51,303.99
12642,1335507528,2021-02-15,1935.43,464.82
12643,1335507528,2021-02-22,4160.17,108.39
12644,1335507528,2021-03-01,4757.65,479.41
12645,1335507528,2021-03-08,2421.22,104.01
12646,1335507528,2021-03-15,3210.15,465.47
12647,1335507528,2021-03-22,1497.76,336.2
12648,1335507528,2021-03-29,3927.08,153.88
12649,1335507528,2021-04-05,3053.09,135.52
12650,1335507528,2021-04-12,3232.5,276.85
12651,1335507528,2021-04-19,2058.79,441.23
12652,1335507528,2021-04-26,2527.16,379.93
12653,1335507528,2021-05-03,4162.73,171.45
12654,1335507528,2021-05-10,1476.45,103.13
12655,1335507528,2021-05-17,2223.23,426.38
12656,1335507528,2021-05-24,4091.06,448.72
12657,1335507528,2021-05-31,4042.4,109.6
12658,1335507528,2021-06-07,2542.07,102.37
12659,1335507528,2021-06-14,1144.2,291.42
12660,1335507528,2021-06-21,2440.02,323.41
12661,1335507528,2021-06-28,1264.64,335.32
12662,1335507528,2021-07-05,1260.01,269.47
12663,1335507528,2021-07-12,2409.43,189.58
12664,1335507528,2021-07-19,2247.89,100.21
12665,1335507528,2021-07-26,2296.37,131.36
12666,1335507528,2021-08-02,4685.21,129.73
12667,1335507528,2021-08-09,4812.42,296.57
12668,1335507528,2021-08-16,3052.69,415.25
12669,1335507528,2021-08-23,3781.52,194.82
12670,1335507528,2021-08-30,1101.87,411.38
12671,1335507528,2021-09-06,1518.97,339.35
12672,1335507528,2021-09-13,4770.53,319.78
12673,1335507528,2021-09-20,2142.29,171.52
12674,1335507528,2021-09-27,1107.8,349.3
12675,1335507528,2021-10-04,3232.0,284.69
12676,1335507528,2021-10-11,1775.09,194.65
12677,1335507528,2021-10-18,4834.12,108.16
12678,1335507528,2021-10-25,2453.74,115.53
12679,1335507528,2021-11-01,1766.28,473.25
12680,1335507528,2021-11-08,1598.25,340.31
12681,1335507528,2021-11-15,2387.78,353.22
12682,1335507528,2021-11-22,4408.57,214.62
12683,1335507528,2021-11-29,1314.49,181.67
12684,1335507528,2021-12-06,2756.36,306.03
12685,1335507528,2021-12-13,4767.58,106.44
12686,1335507528,2021-12-20,4030.51,129.0
12687,1335507528,2021-12-27,1311.69,361.65
12688,1335507528,2022-01-03,4635.73,215.08
12689,1335507528,2022-01-10,2077.22,347.08
12690,1335507528,2022-01-17,4105.12,447.58
12691,1335507528,2022-01-24,1998.82,396.08
12692,1335507528,2022-01-31,2228.85,317.92
12693,1335507528,2022-02-07,1763.41,158.4
12694,1335507528,2022-02-14,4741.21,318.88
12695,1335507528,2022-02-21,1018.36,417.37
12696,1335507528,2022-02-28,3763.48,230.35
12697,1335507528,2022-03-07,2855.86,279.95
12698,1335507528,2022-03-14,2099.08,492.22
12699,1335507528,2022-03-21,3175.54,458.91
12700,1335507528,2022-03-28,3341.42,376.07
12701,1335507528,2022-04-04,1118.17,304.73
12702,1335507528,2022-04-11,3885.11,148.75
12703,1335507528,2022-04-18,3713.3,133.71
12704,1335507528,2022-04-25,4228.09,491.11
12705,1335507528,2022-05-02,3506.94,130.83
12706,1335507528,2022-05-09,3347.01,396.35
12707,1335507528,2022-05-16,4732.38,118.18
12708,1335507528,2022-05-23,4100.17,153.03
12709,1335507528,2022-05-30,4162.35,455.48
12710,1335507528,2022-06-06,4444.97,361.15
12711,1335507528,2022-06-13,3003.06,449.83
12712,1335507528,2022-06-20,3076.29,176.04
12713,1335507528,2022-06-27,4771.33,249.32
12714,1335507528,2022-07-04,3497.4,179.66
12715,1335507528,2022-07-11,1442.16,320.42
12716,1335507528,2022-07-18,3218.38,247.9
12717,1335507528,2022-07-25,2246.95,249.67
12718,1335507528,2022-08-01,4180.58,243.09
12719,1335507528,2022-08-08,4685.49,145.18
12720,1335507528,2022-08-15,4726.31,375.82
12721,1335507528,2022-08-22,2377.4,102.74
12722,1335507528,2022-08-29,4209.73,487.73
12723,1335507528,2022-09-05,4929.76,269.36
12724,1335507528,2022-09-12,1282.02,225.5
12725,1335507528,2022-09-19,2238.96,140.95
12726,1335507528,2022-09-26,3098.87,341.83
12727,1335507528,2022-10-03,3915.28,120.41
12728,1335507528,2022-10-10,2101.59,242.08
12729,1335507528,2022-10-17,4568.97,460.56
12730,1335507528,2022-10-24,2039.89,294.93
12731,1335507528,2022-10-31,2699.03,310.68
12732,1335507528,2022-11-07,2144.46,285.17
12733,1335507528,2022-11-14,1581.48,383.82
12734,1335507528,2022-11-21,2478.96,316.97
12735,1335507528,2022-11-28,3418.4,434.61
12736,1335507528,2022-12-05,1327.04,293.1
12737,1335507528,2022-12-12,4576.29,231.92
12738,1335507528,2022-12-19,2778.1,134.03
12739,1335507528,2022-12-26,4002.69,134.01
12740,1335507528,2023-01-02,3523.91,249.7
12741,1335507528,2023-01-09,2352.64,334.2
12742,1335507528,2023-01-16,3270.68,262.18
12743,1335507528,2023-01-23,2113.38,303.27
12744,1335507528,2023-01-30,2068.41,141.06
12745,1335507528,2023-02-06,4196.61,380.92
12746,1335507528,2023-02-13,1337.4,165.04
12747,1335507528,2023-02-20,1400.67,416.28
12748,1335507528,2023-02-27,4091.48,263.21
12749,1335507528,2023-03-06,4285.6,489.58
12750,1335507528,2023-03-13,4881.87,492.34
12751,1335507528,2023-03-20,4385.54,186.8
12752,1335507528,2023-03-27,1229.67,424.66
12753,1335507528,2023-04-03,2234.17,235.1
12754,1335507528,2023-04-10,1291.98,385.88
12755,1335507528,2023-04-17,2723.03,181.71
12756,1335507528,2023-04-24,3609.84,491.95
12757,1335507528,2023-05-01,2993.6,342.55
12758,1335507528,2023-05-08,1651.43,164.38
12759,1335507528,2023-05-15,2832.97,437.9
12760,1335507528,2023-05-22,4636.6,356.7
12761,1335507528,2023-05-29,2442.08,400.02
12762,1335507528,2023-06-05,2167.76,187.82
12763,1335507528,2023-06-12,4181.71,400.53
12764,1335507528,2023-06-19,4528.42,330.59
12765,1335507528,2023-06-26,4586.86,110.59
12766,1335507528,2023-07-03,2014.86,421.78
12767,1335507528,2023-07-10,2694.63,195.76
12768,1335507528,2023-07-17,4184.56,428.91
12769,1335507528,2023-07-24,2825.03,286.64
12770,1335507528,2023-07-31,4123.74,408.53
12771,1335507528,2023-08-07,4466.26,358.21
12772,1335507528,2023-08-14,1743.57,319.89
12773,1335507528,2023-08-21,2529.54,110.82
12774,1335507528,2023-08-28,1786.01,182.23
12775,1335507528,2023-09-04,1329.35,281.33
12776,1335507528,2023-09-11,3032.14,236.0
12777,1335507528,2023-09-18,2649.44,319.8
12778,1335507528,2023-09-25,1481.93,324.91
12779,1335507528,2023-10-02,3839.7,449.9
12780,1335507528,2023-10-09,2206.29,398.96
12781,1335507528,2023-10-16,3424.08,301.12
12782,1335507528,2023-10-23,4678.22,348.0
12783,1335507528,2023-10-30,2464.28,385.17
12784,1335507528,2023-11-06,4839.51,467.27
12785,1335507528,2023-11-13,4921.08,138.03
12786,1335507528,2023-11-20,2773.77,273.08
12787,1335507528,2023-11-27,2535.25,171.4
12788,1335507528,2023-12-04,4328.8,369.23
12789,1335507528,2023-12-11,3423.96,278.74
12790,1335507528,2023-12-18,2554.09,414.58
12791,1335507528,2023-12-25,3107.34,343.06
12792,8003852038,2021-01-04,1400.01,288.59
12793,8003852038,2021-01-11,1521.26,121.53
12794,8003852038,2021-01-18,3757.18,209.93
12795,8003852038,2021-01-25,4860.21,342.2
12796,8003852038,2021-02-01,3580.65,178.73
12797,8003852038,2021-02-08,1515.53,310.16
12798,8003852038,2021-02-15,4702.24,122.3
12799,8003852038,2021-02-22,3032.69,179.48
12800,8003852038,2021-03-01,4127.94,372.78
12801,8003852038,2021-03-08,1388.83,346.53
12802,8003852038,2021-03-15,4934.4,311.26
12803,8003852038,2021-03-22,2141.8,160.85
12804,8003852038,2021-03-29,4958.57,325.53
12805,8003852038,2021-04-05,2498.79,185.73
12806,8003852038,2021-04-12,4800.8,350.81
12807,8003852038,2021-04-19,1230.67,123.78
12808,8003852038,2021-04-26,4757.74,384.04
12809,8003852038,2021-05-03,1413.72,349.5
12810,8003852038,2021-05-10,2677.73,415.48
12811,8003852038,2021-05-17,2094.85,253.14
12812,8003852038,2021-05-24,1669.57,201.0
12813,8003852038,2021-05-31,1756.61,109.72
12814,8003852038,2021-06-07,1184.66,434.25
12815,8003852038,2021-06-14,4215.22,156.29
12816,8003852038,2021-06-21,3671.58,398.26
12817,8003852038,2021-06-28,1205.1,135.42
12818,8003852038,2021-07-05,3252.07,249.66
12819,8003852038,2021-07-12,3797.56,323.08
12820,8003852038,2021-07-19,1124.09,373.47
12821,8003852038,2021-07-26,1815.67,225.04
12822,8003852038,2021-08-02,3945.56,408.5
12823,8003852038,2021-08-09,2383.26,135.69
12824,8003852038,2021-08-16,4078.69,448.08
12825,8003852038,2021-08-23,4857.25,227.13
12826,8003852038,2021-08-30,1495.41,475.06
12827,8003852038,2021-09-06,2599.06,137.41
12828,8003852038,2021-09-13,2995.12,176.21
12829,8003852038,2021-09-20,2421.11,228.14
12830,8003852038,2021-09-27,4949.15,355.81
12831,8003852038,2021-10-04,2967.21,305.5
12832,8003852038,2021-10-11,3416.35,449.1
12833,8003852038,2021-10-18,1583.93,339.85
12834,8003852038,2021-10-25,2288.73,328.56
12835,8003852038,2021-11-01,3070.92,111.97
12836,8003852038,2021-11-08,3329.86,383.69
12837,8003852038,2021-11-15,1984.0,142.75
12838,8003852038,2021-11-22,1846.58,354.57
12839,8003852038,2021-11-29,2875.17,446.12
12840,8003852038,2021-12-06,2139.95,246.04
12841,8003852038,2021-12-13,3112.2,284.01
12842,8003852038,2021-12-20,3191.05,224.84
12843,8003852038,2021-12-27,1666.68,421.33
12844,8003852038,2022-01-03,1157.18,247.88
12845,8003852038,2022-01-10,1349.61,394.53
12846,8003852038,2022-01-17,2462.05,112.02
12847,8003852038,2022-01-24,1303.5,179.44
12848,8003852038,2022-01-31,4147.66,419.68
12849,8003852038,2022-02-07,4986.45,196.37
12850,8003852038,2022-02-14,1241.75,213.25
12851,8003852038,2022-02-21,1715.28,384.16
12852,8003852038,2022-02-28,4876.96,209.21
12853,8003852038,2022-03-07,2314.53,240.45
12854,8003852038,2022-03-14,4427.82,331.21
12855,8003852038,2022-03-21,4895.91,350.86
12856,8003852038,2022-03-28,3823.53,135.67
12857,8003852038,2022-04-04,4806.72,351.22
12858,8003852038,2022-04-11,3080.72,254.96
12859,8003852038,2022-04-18,1308.2,153.34
12860,8003852038,2022-04-25,1046.78,499.48
12861,8003852038,2022-05-02,4145.16,418.98
12862,8003852038,2022-05-09,3920.36,293.64
12863,8003852038,2022-05-16,1352.79,128.91
12864,8003852038,2022-05-23,4665.5,100.13
12865,8003852038,2022-05-30,3796.41,351.43
12866,8003852038,2022-06-06,3004.9,489.98
12867,8003852038,2022-06-13,1792.51,414.11
12868,8003852038,2022-06-20,3699.36,489.77
12869,8003852038,2022-06-27,4736.29,151.43
