,HCP_ID,Date,Print,Print Spend
11803,3434686499,2022-12-26,4297.84,353.91
11804,3434686499,2023-01-02,1736.93,178.06
11805,3434686499,2023-01-09,1447.47,267.81
11806,3434686499,2023-01-16,2906.44,240.28
11807,3434686499,2023-01-23,2572.45,344.12
11808,3434686499,2023-01-30,3188.82,275.5
11809,3434686499,2023-02-06,2985.49,417.06
11810,3434686499,2023-02-13,3064.3,483.11
11811,3434686499,2023-02-20,3210.02,230.85
11812,3434686499,2023-02-27,4774.36,139.23
11813,3434686499,2023-03-06,4493.37,148.86
11814,3434686499,2023-03-13,3569.2,455.43
11815,3434686499,2023-03-20,1424.88,499.82
11816,3434686499,2023-03-27,2927.55,296.19
11817,3434686499,2023-04-03,2371.44,258.01
11818,3434686499,2023-04-10,2820.84,171.69
11819,3434686499,2023-04-17,2944.72,338.75
11820,3434686499,2023-04-24,1102.17,397.96
11821,3434686499,2023-05-01,3244.71,143.86
11822,3434686499,2023-05-08,4370.74,298.71
11823,3434686499,2023-05-15,2701.71,253.26
11824,3434686499,2023-05-22,4139.04,132.39
11825,3434686499,2023-05-29,3821.77,354.85
11826,3434686499,2023-06-05,2693.54,480.55
11827,3434686499,2023-06-12,3202.88,338.31
11828,3434686499,2023-06-19,4052.44,350.13
11829,3434686499,2023-06-26,4371.53,191.58
11830,3434686499,2023-07-03,4142.99,125.43
11831,3434686499,2023-07-10,3732.99,494.16
11832,3434686499,2023-07-17,3749.56,231.85
11833,3434686499,2023-07-24,3026.13,497.13
11834,3434686499,2023-07-31,2915.63,415.11
11835,3434686499,2023-08-07,1729.28,436.34
11836,3434686499,2023-08-14,1705.39,497.46
11837,3434686499,2023-08-21,1431.2,252.65
11838,3434686499,2023-08-28,3809.51,398.05
11839,3434686499,2023-09-04,2225.28,339.24
11840,3434686499,2023-09-11,1340.21,114.31
11841,3434686499,2023-09-18,1549.79,258.75
11842,3434686499,2023-09-25,2954.82,139.64
11843,3434686499,2023-10-02,2758.7,464.21
11844,3434686499,2023-10-09,3377.1,223.19
11845,3434686499,2023-10-16,1752.54,304.98
11846,3434686499,2023-10-23,1959.85,477.03
11847,3434686499,2023-10-30,2309.78,118.04
11848,3434686499,2023-11-06,4134.35,416.57
11849,3434686499,2023-11-13,4560.68,427.68
11850,3434686499,2023-11-20,2188.24,404.79
11851,3434686499,2023-11-27,4433.09,438.2
11852,3434686499,2023-12-04,2818.55,381.05
11853,3434686499,2023-12-11,4718.43,350.23
11854,3434686499,2023-12-18,2286.43,132.3
11855,3434686499,2023-12-25,1447.41,292.16
11856,2049698687,2021-01-04,3419.58,171.65
11857,2049698687,2021-01-11,1750.52,146.46
11858,2049698687,2021-01-18,2273.48,331.63
11859,2049698687,2021-01-25,3742.7,464.3
11860,2049698687,2021-02-01,3386.62,192.45
11861,2049698687,2021-02-08,3909.5,457.27
11862,2049698687,2021-02-15,1839.17,409.41
11863,2049698687,2021-02-22,4227.61,222.55
11864,2049698687,2021-03-01,3000.61,266.08
11865,2049698687,2021-03-08,2001.75,306.18
11866,2049698687,2021-03-15,4498.06,128.48
11867,2049698687,2021-03-22,4645.78,122.12
11868,2049698687,2021-03-29,2784.54,110.65
11869,2049698687,2021-04-05,3891.54,145.17
11870,2049698687,2021-04-12,4340.99,459.31
11871,2049698687,2021-04-19,2612.77,494.37
11872,2049698687,2021-04-26,2589.49,282.95
11873,2049698687,2021-05-03,2677.83,317.86
11874,2049698687,2021-05-10,4678.54,143.15
11875,2049698687,2021-05-17,2577.82,242.68
11876,2049698687,2021-05-24,1399.64,410.34
11877,2049698687,2021-05-31,1554.04,118.71
11878,2049698687,2021-06-07,4894.4,378.91
11879,2049698687,2021-06-14,3918.91,330.02
11880,2049698687,2021-06-21,1685.37,313.61
11881,2049698687,2021-06-28,4106.91,383.39
11882,2049698687,2021-07-05,3567.21,132.91
11883,2049698687,2021-07-12,3590.32,126.87
11884,2049698687,2021-07-19,4670.75,441.69
11885,2049698687,2021-07-26,1093.48,185.53
11886,2049698687,2021-08-02,3276.95,117.96
11887,2049698687,2021-08-09,4638.91,459.48
11888,2049698687,2021-08-16,1676.29,468.21
11889,2049698687,2021-08-23,3812.24,284.77
11890,2049698687,2021-08-30,2837.27,225.95
11891,2049698687,2021-09-06,3343.0,340.67
11892,2049698687,2021-09-13,1680.66,293.54
11893,2049698687,2021-09-20,1441.44,409.22
11894,2049698687,2021-09-27,4180.71,442.23
11895,2049698687,2021-10-04,1181.12,366.51
11896,2049698687,2021-10-11,4503.41,234.12
11897,2049698687,2021-10-18,4169.16,102.28
11898,2049698687,2021-10-25,3661.12,196.27
11899,2049698687,2021-11-01,1312.74,300.09
11900,2049698687,2021-11-08,2466.25,338.66
11901,2049698687,2021-11-15,4424.68,256.82
11902,2049698687,2021-11-22,4706.92,207.39
11903,2049698687,2021-11-29,4111.68,356.26
11904,2049698687,2021-12-06,3060.93,279.72
11905,2049698687,2021-12-13,4654.46,359.35
11906,2049698687,2021-12-20,2444.56,320.89
11907,2049698687,2021-12-27,3204.99,450.8
11908,2049698687,2022-01-03,1166.29,276.32
11909,2049698687,2022-01-10,3040.51,160.78
11910,2049698687,2022-01-17,1003.13,100.85
11911,2049698687,2022-01-24,4937.45,130.36
11912,2049698687,2022-01-31,1360.91,149.71
11913,2049698687,2022-02-07,4955.01,397.86
11914,2049698687,2022-02-14,2634.69,494.82
11915,2049698687,2022-02-21,3241.47,422.81
11916,2049698687,2022-02-28,1302.34,475.73
11917,2049698687,2022-03-07,4810.08,445.42
11918,2049698687,2022-03-14,1644.17,101.32
11919,2049698687,2022-03-21,4593.93,222.85
11920,2049698687,2022-03-28,2452.08,288.13
11921,2049698687,2022-04-04,2270.58,337.92
11922,2049698687,2022-04-11,2613.7,392.7
11923,2049698687,2022-04-18,1127.62,182.02
11924,2049698687,2022-04-25,4658.74,118.1
11925,2049698687,2022-05-02,2909.89,172.56
11926,2049698687,2022-05-09,4115.58,307.88
11927,2049698687,2022-05-16,3874.83,431.79
11928,2049698687,2022-05-23,4004.36,263.66
11929,2049698687,2022-05-30,2820.44,362.0
11930,2049698687,2022-06-06,3992.64,248.86
11931,2049698687,2022-06-13,4112.8,101.97
11932,2049698687,2022-06-20,4648.36,338.3
11933,2049698687,2022-06-27,3262.46,324.47
11934,2049698687,2022-07-04,1159.67,479.77
11935,2049698687,2022-07-11,4056.47,386.31
11936,2049698687,2022-07-18,3804.48,317.46
11937,2049698687,2022-07-25,3490.72,469.76
11938,2049698687,2022-08-01,2442.11,339.07
11939,2049698687,2022-08-08,2561.52,147.5
11940,2049698687,2022-08-15,1578.04,125.86
11941,2049698687,2022-08-22,2559.82,239.68
11942,2049698687,2022-08-29,1495.08,279.64
11943,2049698687,2022-09-05,1852.14,140.48
11944,2049698687,2022-09-12,2287.7,369.7
11945,2049698687,2022-09-19,1148.99,374.44
11946,2049698687,2022-09-26,1570.85,463.46
11947,2049698687,2022-10-03,1390.22,176.55
11948,2049698687,2022-10-10,1910.5,365.4
11949,2049698687,2022-10-17,4244.48,311.82
11950,2049698687,2022-10-24,3976.63,454.99
11951,2049698687,2022-10-31,3442.52,224.18
11952,2049698687,2022-11-07,1612.41,335.48
11953,2049698687,2022-11-14,4345.75,176.15
11954,2049698687,2022-11-21,4997.91,150.84
11955,2049698687,2022-11-28,1156.37,374.37
11956,2049698687,2022-12-05,2460.22,368.17
11957,2049698687,2022-12-12,1724.0,174.71
11958,2049698687,2022-12-19,3009.38,478.11
11959,2049698687,2022-12-26,2501.6,129.16
11960,2049698687,2023-01-02,3948.77,468.89
11961,2049698687,2023-01-09,2452.82,282.83
11962,2049698687,2023-01-16,4805.85,399.22
11963,2049698687,2023-01-23,3676.52,151.39
11964,2049698687,2023-01-30,3325.26,444.02
11965,2049698687,2023-02-06,3906.07,146.46
11966,2049698687,2023-02-13,3685.23,421.92
11967,2049698687,2023-02-20,2526.63,401.64
11968,2049698687,2023-02-27,3849.0,232.99
11969,2049698687,2023-03-06,3969.15,355.85
11970,2049698687,2023-03-13,2248.06,314.44
11971,2049698687,2023-03-20,2827.55,120.22
11972,2049698687,2023-03-27,3731.94,154.55
11973,2049698687,2023-04-03,1969.06,483.3
11974,2049698687,2023-04-10,1923.0,256.74
11975,2049698687,2023-04-17,4839.65,400.12
11976,2049698687,2023-04-24,3722.08,428.34
11977,2049698687,2023-05-01,1237.54,454.86
11978,2049698687,2023-05-08,2008.95,161.43
11979,2049698687,2023-05-15,4318.04,212.15
11980,2049698687,2023-05-22,1954.24,416.35
11981,2049698687,2023-05-29,1222.9,130.47
11982,2049698687,2023-06-05,4251.96,267.55
11983,2049698687,2023-06-12,4385.49,415.74
11984,2049698687,2023-06-19,3230.42,399.82
11985,2049698687,2023-06-26,1572.79,176.15
11986,2049698687,2023-07-03,4370.52,236.51
11987,2049698687,2023-07-10,1019.82,481.34
11988,2049698687,2023-07-17,3847.29,438.15
11989,2049698687,2023-07-24,4650.99,352.49
11990,2049698687,2023-07-31,3012.34,160.33
11991,2049698687,2023-08-07,1754.07,280.25
11992,2049698687,2023-08-14,1266.78,414.7
11993,2049698687,2023-08-21,3233.72,470.42
11994,2049698687,2023-08-28,3498.9,488.88
11995,2049698687,2023-09-04,2115.0,239.97
11996,2049698687,2023-09-11,2693.29,218.14
11997,2049698687,2023-09-18,4182.62,313.41
11998,2049698687,2023-09-25,2820.47,282.54
11999,2049698687,2023-10-02,4257.75,196.41
12000,2049698687,2023-10-09,2283.69,471.82
12001,2049698687,2023-10-16,2589.04,498.26
12002,2049698687,2023-10-23,2749.42,269.03
12003,2049698687,2023-10-30,3373.74,438.67
12004,2049698687,2023-11-06,3877.12,404.66
12005,2049698687,2023-11-13,4907.54,418.53
12006,2049698687,2023-11-20,2868.95,362.67
12007,2049698687,2023-11-27,4321.91,167.79
12008,2049698687,2023-12-04,2390.44,341.91
12009,2049698687,2023-12-11,2520.23,121.64
12010,2049698687,2023-12-18,4761.25,315.94
12011,2049698687,2023-12-25,3538.81,387.78
12012,8046035194,2021-01-04,1145.51,172.73
12013,8046035194,2021-01-11,4613.98,414.89
12014,8046035194,2021-01-18,1264.3,415.07
12015,8046035194,2021-01-25,4599.09,166.82
12016,8046035194,2021-02-01,1250.56,445.21
12017,8046035194,2021-02-08,3403.15,496.0
12018,8046035194,2021-02-15,3821.04,304.44
12019,8046035194,2021-02-22,1982.33,379.91
12020,8046035194,2021-03-01,1307.52,266.26
12021,8046035194,2021-03-08,2386.64,341.17
12022,8046035194,2021-03-15,1887.81,165.17
12023,8046035194,2021-03-22,1598.23,224.21
12024,8046035194,2021-03-29,4453.87,258.89
12025,8046035194,2021-04-05,4565.1,398.95
12026,8046035194,2021-04-12,3861.64,407.19
12027,8046035194,2021-04-19,3015.24,207.63
12028,8046035194,2021-04-26,1714.56,298.77
12029,8046035194,2021-05-03,2502.25,363.13
12030,8046035194,2021-05-10,2396.43,122.86
12031,8046035194,2021-05-17,2516.89,453.79
12032,8046035194,2021-05-24,3825.3,254.39
12033,8046035194,2021-05-31,1841.95,326.48
12034,8046035194,2021-06-07,4741.0,332.06
12035,8046035194,2021-06-14,4557.54,382.25
12036,8046035194,2021-06-21,1480.75,381.16
12037,8046035194,2021-06-28,3424.84,244.19
12038,8046035194,2021-07-05,4814.19,231.9
12039,8046035194,2021-07-12,1336.85,199.06
12040,8046035194,2021-07-19,2745.36,455.93
12041,8046035194,2021-07-26,1114.86,418.95
12042,8046035194,2021-08-02,2106.93,340.98
12043,8046035194,2021-08-09,2514.09,205.53
12044,8046035194,2021-08-16,3029.68,249.79
12045,8046035194,2021-08-23,2572.99,164.42
12046,8046035194,2021-08-30,1568.69,204.48
12047,8046035194,2021-09-06,3353.71,193.2
12048,8046035194,2021-09-13,4093.35,425.85
12049,8046035194,2021-09-20,1646.05,490.43
12050,8046035194,2021-09-27,2065.67,129.11
12051,8046035194,2021-10-04,2753.55,172.63
12052,8046035194,2021-10-11,4137.63,145.99
12053,8046035194,2021-10-18,2934.44,133.47
12054,8046035194,2021-10-25,4594.85,223.44
12055,8046035194,2021-11-01,3467.16,391.77
12056,8046035194,2021-11-08,1128.36,252.61
12057,8046035194,2021-11-15,2133.06,318.44
12058,8046035194,2021-11-22,4083.88,152.24
12059,8046035194,2021-11-29,2900.67,152.13
12060,8046035194,2021-12-06,4159.89,414.01
12061,8046035194,2021-12-13,2322.86,231.22
12062,8046035194,2021-12-20,3396.95,498.91
12063,8046035194,2021-12-27,4922.08,226.27
12064,8046035194,2022-01-03,4318.34,226.19
12065,8046035194,2022-01-10,3045.82,112.69
12066,8046035194,2022-01-17,4761.67,393.9
12067,8046035194,2022-01-24,4461.46,323.17
12068,8046035194,2022-01-31,1261.83,275.66
12069,8046035194,2022-02-07,2469.42,306.13
12070,8046035194,2022-02-14,1840.9,280.66
12071,8046035194,2022-02-21,1117.67,159.64
12072,8046035194,2022-02-28,4485.81,251.17
12073,8046035194,2022-03-07,2716.14,242.9
12074,8046035194,2022-03-14,3482.69,101.97
12075,8046035194,2022-03-21,4793.58,321.68
12076,8046035194,2022-03-28,2523.87,445.33
12077,8046035194,2022-04-04,2986.45,137.17
12078,8046035194,2022-04-11,4651.37,254.64
12079,8046035194,2022-04-18,3287.73,477.76
12080,8046035194,2022-04-25,2180.46,171.2
12081,8046035194,2022-05-02,4461.49,308.81
12082,8046035194,2022-05-09,3780.61,144.26
12083,8046035194,2022-05-16,3784.95,329.63
12084,8046035194,2022-05-23,2311.17,439.85
12085,8046035194,2022-05-30,2842.23,263.51
12086,8046035194,2022-06-06,1733.61,201.86
12087,8046035194,2022-06-13,2093.0,262.32
12088,8046035194,2022-06-20,3003.36,496.12
12089,8046035194,2022-06-27,3180.03,286.86
12090,8046035194,2022-07-04,3558.91,402.23
12091,8046035194,2022-07-11,4917.58,499.24
12092,8046035194,2022-07-18,4443.57,117.02
12093,8046035194,2022-07-25,1167.7,229.24
12094,8046035194,2022-08-01,4471.48,404.54
12095,8046035194,2022-08-08,3517.34,177.12
12096,8046035194,2022-08-15,4885.87,459.44
12097,8046035194,2022-08-22,4653.25,303.1
12098,8046035194,2022-08-29,2471.52,354.85
12099,8046035194,2022-09-05,3625.2,470.94
12100,8046035194,2022-09-12,3286.03,451.51
12101,8046035194,2022-09-19,2261.83,117.0
12102,8046035194,2022-09-26,2745.45,179.95
12103,8046035194,2022-10-03,4112.2,421.91
12104,8046035194,2022-10-10,4132.19,285.13
12105,8046035194,2022-10-17,4571.48,278.23
12106,8046035194,2022-10-24,3399.71,185.38
12107,8046035194,2022-10-31,1095.47,341.78
12108,8046035194,2022-11-07,3612.38,471.62
12109,8046035194,2022-11-14,4379.25,410.41
12110,8046035194,2022-11-21,3801.2,272.74
12111,8046035194,2022-11-28,2954.9,411.74
12112,8046035194,2022-12-05,1635.29,386.99
12113,8046035194,2022-12-12,3499.78,189.75
12114,8046035194,2022-12-19,2782.0,412.9
12115,8046035194,2022-12-26,1462.59,349.64
12116,8046035194,2023-01-02,2683.57,200.22
12117,8046035194,2023-01-09,4565.67,291.02
12118,8046035194,2023-01-16,4951.41,354.05
12119,8046035194,2023-01-23,2322.37,219.75
12120,8046035194,2023-01-30,3774.9,239.38
12121,8046035194,2023-02-06,3309.77,326.44
12122,8046035194,2023-02-13,1062.06,377.18
12123,8046035194,2023-02-20,3268.45,424.13
12124,8046035194,2023-02-27,4756.31,295.38
12125,8046035194,2023-03-06,4103.49,287.56
12126,8046035194,2023-03-13,2169.43,460.36
12127,8046035194,2023-03-20,3466.68,124.23
12128,8046035194,2023-03-27,4737.88,266.89
12129,8046035194,2023-04-03,3673.64,483.71
12130,8046035194,2023-04-10,3136.05,339.25
12131,8046035194,2023-04-17,1754.19,411.2
12132,8046035194,2023-04-24,3086.54,294.71
12133,8046035194,2023-05-01,1710.24,276.45
12134,8046035194,2023-05-08,4795.08,255.03
12135,8046035194,2023-05-15,1887.28,339.43
12136,8046035194,2023-05-22,3032.2,291.89
12137,8046035194,2023-05-29,1653.03,463.47
12138,8046035194,2023-06-05,3431.46,348.57
12139,8046035194,2023-06-12,1474.51,282.26
12140,8046035194,2023-06-19,3332.22,469.43
12141,8046035194,2023-06-26,3321.3,483.42
12142,8046035194,2023-07-03,3767.63,162.47
12143,8046035194,2023-07-10,1260.13,319.35
12144,8046035194,2023-07-17,4777.33,227.64
12145,8046035194,2023-07-24,4536.74,158.43
12146,8046035194,2023-07-31,3964.62,266.46
12147,8046035194,2023-08-07,1051.76,215.77
12148,8046035194,2023-08-14,2602.86,275.08
12149,8046035194,2023-08-21,1686.29,346.63
12150,8046035194,2023-08-28,4386.01,375.39
12151,8046035194,2023-09-04,4196.26,239.28
12152,8046035194,2023-09-11,4376.89,102.27
12153,8046035194,2023-09-18,4311.18,111.04
12154,8046035194,2023-09-25,3584.36,182.43
12155,8046035194,2023-10-02,2974.16,261.69
12156,8046035194,2023-10-09,4830.76,229.25
12157,8046035194,2023-10-16,3658.13,306.83
12158,8046035194,2023-10-23,2515.62,360.44
12159,8046035194,2023-10-30,1559.13,393.09
12160,8046035194,2023-11-06,3345.59,408.13
12161,8046035194,2023-11-13,4017.35,290.48
12162,8046035194,2023-11-20,2673.0,442.32
12163,8046035194,2023-11-27,4648.52,267.77
12164,8046035194,2023-12-04,4717.38,468.53
12165,8046035194,2023-12-11,1518.6,285.7
12166,8046035194,2023-12-18,4221.63,159.9
12167,8046035194,2023-12-25,1961.63,321.31
12168,3625198453,2021-01-04,1487.64,234.62
12169,3625198453,2021-01-11,3058.86,416.58
12170,3625198453,2021-01-18,1630.77,388.64
12171,3625198453,2021-01-25,4791.42,182.81
12172,3625198453,2021-02-01,1908.64,413.8
12173,3625198453,2021-02-08,1537.82,288.1
12174,3625198453,2021-02-15,2653.8,304.52
12175,3625198453,2021-02-22,3076.14,323.1
12176,3625198453,2021-03-01,4272.13,271.3
12177,3625198453,2021-03-08,1862.29,414.31
12178,3625198453,2021-03-15,4917.15,150.33
12179,3625198453,2021-03-22,2041.83,490.95
12180,3625198453,2021-03-29,1886.1,268.94
12181,3625198453,2021-04-05,1334.61,222.04
12182,3625198453,2021-04-12,2036.77,483.07
12183,3625198453,2021-04-19,1562.33,224.0
12184,3625198453,2021-04-26,1318.69,368.79
12185,3625198453,2021-05-03,4945.12,161.27
12186,3625198453,2021-05-10,3508.74,161.33
12187,3625198453,2021-05-17,1905.95,316.87
12188,3625198453,2021-05-24,4798.87,290.05
12189,3625198453,2021-05-31,2802.05,154.79
12190,3625198453,2021-06-07,3254.1,284.98
12191,3625198453,2021-06-14,2338.39,392.26
12192,3625198453,2021-06-21,2191.67,461.15
12193,3625198453,2021-06-28,4490.93,294.64
12194,3625198453,2021-07-05,4631.94,484.62
12195,3625198453,2021-07-12,1145.56,440.98
12196,3625198453,2021-07-19,2609.97,498.08
12197,3625198453,2021-07-26,2371.66,433.27
12198,3625198453,2021-08-02,1881.31,472.08
12199,3625198453,2021-08-09,3970.67,213.53
12200,3625198453,2021-08-16,3749.23,274.16
12201,3625198453,2021-08-23,4437.75,102.38
12202,3625198453,2021-08-30,3093.36,372.5
12203,3625198453,2021-09-06,2587.38,289.32
12204,3625198453,2021-09-13,1959.88,266.98
12205,3625198453,2021-09-20,4684.41,253.84
12206,3625198453,2021-09-27,4953.75,286.2
12207,3625198453,2021-10-04,3481.85,101.85
12208,3625198453,2021-10-11,1747.97,242.28
12209,3625198453,2021-10-18,2311.94,387.71
12210,3625198453,2021-10-25,3194.27,186.7
12211,3625198453,2021-11-01,3422.48,152.45
12212,3625198453,2021-11-08,4469.69,399.87
12213,3625198453,2021-11-15,2383.85,119.34
12214,3625198453,2021-11-22,4131.08,197.37
12215,3625198453,2021-11-29,2035.87,272.61
12216,3625198453,2021-12-06,3434.26,113.75
12217,3625198453,2021-12-13,4302.74,113.66
12218,3625198453,2021-12-20,1699.56,190.72
12219,3625198453,2021-12-27,4397.64,398.36
12220,3625198453,2022-01-03,3442.37,242.46
12221,3625198453,2022-01-10,3211.54,120.37
12222,3625198453,2022-01-17,4464.36,376.8
12223,3625198453,2022-01-24,3667.26,493.71
12224,3625198453,2022-01-31,3132.99,129.23
12225,3625198453,2022-02-07,1912.36,164.23
12226,3625198453,2022-02-14,4764.89,151.04
12227,3625198453,2022-02-21,1090.16,220.88
12228,3625198453,2022-02-28,1487.99,348.12
12229,3625198453,2022-03-07,1894.98,437.09
12230,3625198453,2022-03-14,1572.48,160.98
12231,3625198453,2022-03-21,3430.76,132.76
12232,3625198453,2022-03-28,1202.37,173.56
12233,3625198453,2022-04-04,3106.85,319.11
12234,3625198453,2022-04-11,2538.9,286.83
12235,3625198453,2022-04-18,2819.53,283.02
12236,3625198453,2022-04-25,2065.05,167.8
12237,3625198453,2022-05-02,2565.97,285.39
12238,3625198453,2022-05-09,4813.64,399.38
12239,3625198453,2022-05-16,4445.74,254.5
12240,3625198453,2022-05-23,3290.45,396.93
12241,3625198453,2022-05-30,1733.92,283.7
12242,3625198453,2022-06-06,2393.2,319.12
12243,3625198453,2022-06-13,2168.52,241.87
12244,3625198453,2022-06-20,4329.06,411.0
12245,3625198453,2022-06-27,2628.47,139.16
12246,3625198453,2022-07-04,2142.9,392.77
12247,3625198453,2022-07-11,4022.6,229.83
12248,3625198453,2022-07-18,4758.81,300.7
12249,3625198453,2022-07-25,4513.42,311.92
12250,3625198453,2022-08-01,1048.35,139.81
12251,3625198453,2022-08-08,1420.97,387.06
12252,3625198453,2022-08-15,4440.9,310.28
12253,3625198453,2022-08-22,4417.07,248.73
12254,3625198453,2022-08-29,1407.59,203.6
12255,3625198453,2022-09-05,1472.09,454.3
12256,3625198453,2022-09-12,1956.56,400.27
12257,3625198453,2022-09-19,1285.34,410.02
12258,3625198453,2022-09-26,1340.26,479.07
12259,3625198453,2022-10-03,3562.5,370.54
12260,3625198453,2022-10-10,3723.89,209.89
12261,3625198453,2022-10-17,2771.83,462.13
12262,3625198453,2022-10-24,1827.59,311.06
12263,3625198453,2022-10-31,2291.72,405.43
12264,3625198453,2022-11-07,2824.94,237.1
12265,3625198453,2022-11-14,3371.95,142.42
12266,3625198453,2022-11-21,3239.83,413.4
12267,3625198453,2022-11-28,4851.91,438.08
12268,3625198453,2022-12-05,3465.34,316.25
12269,3625198453,2022-12-12,2314.71,291.16
12270,3625198453,2022-12-19,3473.94,151.92
12271,3625198453,2022-12-26,3893.31,198.0
12272,3625198453,2023-01-02,1461.4,139.19
